7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	ea114d3388c0e1e9095612619e4312fafa14d668	11.89057159	6
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	97cb3258a85a447a61e3812846f7a6e72ff3c1e1	11.85532475	7
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	abbc1e4150e8fc40300d3b5d1ac05153583f4f95	11.79899311	8
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	ec4a94637ecd115219869e9df8902cb7282481e0	11.64165401	9
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	0f0c67050aed2312cd45f05d5fb8f6502e64b50b	11.61325264	10
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	3215a900e4fb9499c8904bfe662c59de042da67d	11.25646591	11
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	cd84e1e9890c5e10088376b56796718f79fa7e61	11.20280457	12
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	c42639a324930275df4baad710b465f15439dfb1	11.19568253	13
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	6e61af5ed38439b722d7f8e92a1ddb32430a2ee4	11.18817329	14
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	ab27ddbbed5a7bd221de44355e3a058b5ea1b14f	11.17291641	15
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	49afbe880b8bd419605beb84d3382647bf8e50ea	11.07713032	16
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	8fb7639148d92779962be1b3b27761e9fe0a15ee	11.07459164	17
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	6ad054b4401d57e04307b74eef5dff6ba6274007	11.02985954	18
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	b2fa2d6de9c2d5a5edbf36edcb8871bec0d1604c	11.00990486	19
7dcb308b9292a8bc87d6f7793d2ca5e0e19dfa40	9fc7bec27774eb786feced2d0fe522092bc553fe	10.87353325	20
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	69150ca557440b1cb384505e26e8144306159308	9.59621811	1
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	2b4916a48ad3e1f5559700829297a244c54f4e9b	9.55692101	2
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	2ca425f88e70241daff3a6d717313a470be0fabc	9.41991806	3
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	b0232b47186aa4fc50cc1d4698f9451764daa660	9.27384186	4
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	ce484d7a889fb3b0fa455086af0bfa453c5ec3db	9.26719093	5
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	4e582bd1f4a175abc142ad005bae6bba6b3b53e8	9.26695442	6
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	d14ad611a79df4e5232d29a34a2386b9ca2b6659	9.20375443	7
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0519437d7dfa393963ff1e61911302b716b2be93	9.15342903	8
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0b5c93e5cd886b1b59b05bc87cf9063539987785	9.11877632	9
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	5fd16142d0c3e0ae69da838dccad42aaea1a1745	9.11405182	10
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0b8e8199161a17b887b72e1d549ac0b1a5448234	9.11016846	11
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	4b259fbc7e2802dbea4b4b52c06a871006aef367	9.08583164	12
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	45bc88a5c627d5a54e536e3b8440e2ea76cee1c0	8.99934578	13
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	17ce0382776df1f8414555a9bb6f9cb35b791a17	8.98616028	14
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0341cd2fb49a56697edaf03b05734f44d0e41f89	8.85527325	15
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	4869b34755f76c203d4a17448ed13043d455a6ed	8.80454159	16
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	5fcdd1970bf75e6c00088d0cabd2e19538c97257	8.72152519	17
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	559caee18178518a655004979d2dc26c969d10c6	8.69443989	18
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	5319d6eb27ec07471ba46cecbf7ac481b69a1668	8.65179634	19
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	3759516030dc3b150b6b048fc9d33a044e13d1dc	8.63172817	20
3a63667284dc8b9687ed1620406030bfe39af3c9	bf07d60ba6d6c6b8cabab72dfce06f203782df8f	13.56804466	1
3a63667284dc8b9687ed1620406030bfe39af3c9	5d5385eadf98c38a1b943b1b07bc677d1910d69d	12.44349575	2
3a63667284dc8b9687ed1620406030bfe39af3c9	ef8ae1effca9cd45677086034d8c7b06a69c03e5	12.26671028	3
3a63667284dc8b9687ed1620406030bfe39af3c9	44d26f78bcdee04a14896c8c6f3681313402d854	12.21892548	4
3a63667284dc8b9687ed1620406030bfe39af3c9	e6334789ec6d43664f8f164a462461a4408243ba	12.03981972	5
3a63667284dc8b9687ed1620406030bfe39af3c9	38cd636e280b78cedeb3efbbe9c44d12325b219d	12.00576973	6
3a63667284dc8b9687ed1620406030bfe39af3c9	488fc01e8663d67de2cb76b33167a60906b81eba	12.00301838	7
3a63667284dc8b9687ed1620406030bfe39af3c9	d38c2006c0817f1ca7f7fb78015fc547004959c6	11.89568043	8
3a63667284dc8b9687ed1620406030bfe39af3c9	8f393e8510787d55da62a9ee044e3168098962fa	11.87883186	9
3a63667284dc8b9687ed1620406030bfe39af3c9	ae15bbd7c206137fa8f8f5abc127e91bf59b7ddc	11.63582039	10
3a63667284dc8b9687ed1620406030bfe39af3c9	f7a6be26eff0698df6fcb6fdaad79715699fc8cd	11.61433411	11
3a63667284dc8b9687ed1620406030bfe39af3c9	f748311d212786bfe6b6c6878d633db04bbe4e9a	11.57191849	12
3a63667284dc8b9687ed1620406030bfe39af3c9	b73cdb60b2fe9fb317fca4fb9f5e1106e13c2345	11.51339436	13
3a63667284dc8b9687ed1620406030bfe39af3c9	396619128638c662476ce3eaf5b52eb43ff636e7	11.42792511	14
3a63667284dc8b9687ed1620406030bfe39af3c9	00aa499569decb4e9abe40ebedca1b318b7664a8	11.38892174	15
3a63667284dc8b9687ed1620406030bfe39af3c9	0f72f5a636d5d86df1088bc7185a7fa2c92f244b	11.27619743	16
3a63667284dc8b9687ed1620406030bfe39af3c9	d0827319adca59dda5a06cc943a9c43f5a25e169	11.24531078	17
3a63667284dc8b9687ed1620406030bfe39af3c9	8f86f0276a40081841de28535cbf4ba87c1127f2	11.14045143	18
3a63667284dc8b9687ed1620406030bfe39af3c9	0c6f14e13f475c56d45f1e9c91f6f05e199ca742	11.09328270	19
3a63667284dc8b9687ed1620406030bfe39af3c9	6060d036639f91cf4801acb325b23d23065b68d5	11.00590515	20
071f47b7bc5830643e31dbed82e0375bf9b26559	ca56018ed7042d8528b5a7cd8f332c5737b53b1f	12.80470657	1
071f47b7bc5830643e31dbed82e0375bf9b26559	37b0f219c1f2fbc4b432b24a5fe91dd733f19b7f	12.28708076	2
071f47b7bc5830643e31dbed82e0375bf9b26559	59407446503d49a8cf5f5643b17502835b62f139	11.91757774	3
071f47b7bc5830643e31dbed82e0375bf9b26559	076945bc9fe2000208d6809af1699ac04e6ccee6	11.86603546	4
071f47b7bc5830643e31dbed82e0375bf9b26559	11157109b8f3a098c5c3f801ba9acbffd2aa49b1	11.44555855	5
071f47b7bc5830643e31dbed82e0375bf9b26559	e7d3bd1df77c30b8db6a9a9c83692aa54d21e12a	11.21611214	6
071f47b7bc5830643e31dbed82e0375bf9b26559	356f5f4224ee090a11e83a7e3cc130b2fdb0e612	11.02509308	7
071f47b7bc5830643e31dbed82e0375bf9b26559	dd5d787296203501b9f45e8ed073fdb86fc28a59	10.71113014	8
071f47b7bc5830643e31dbed82e0375bf9b26559	a1f38df539a62bfc8b0886d91610cbc374336ab1	10.69020462	9
071f47b7bc5830643e31dbed82e0375bf9b26559	e2ec6bb2bcd4985817b4af9196a53d36cc3f9dde	10.58039474	10
071f47b7bc5830643e31dbed82e0375bf9b26559	d2071c1e4a6030dc0005dbfeefdd196a8b293e84	10.55096817	11
071f47b7bc5830643e31dbed82e0375bf9b26559	d87ceda3042f781c341ac17109d1e94a717f5f60	10.54131889	12
071f47b7bc5830643e31dbed82e0375bf9b26559	1406f6b5ed4034b72ed2dccc3fcfa4c5c0810924	10.48745346	13
071f47b7bc5830643e31dbed82e0375bf9b26559	655c9c3ec2cdd6a79a40332780cc5f84392d44de	10.48722935	14
071f47b7bc5830643e31dbed82e0375bf9b26559	c43826e860dfd9365aa8905397393d96513d1daa	10.48377037	15
071f47b7bc5830643e31dbed82e0375bf9b26559	e50a316f97c9a405aa000d883a633bd5707f1a34	10.41096783	16
071f47b7bc5830643e31dbed82e0375bf9b26559	0ef311acf523d4d0e2cc5f747a6508af2c89c5f7	10.40413570	17
071f47b7bc5830643e31dbed82e0375bf9b26559	187bbfd80449a88a7c6a5c0fe8ec2dd947cd761c	10.37329388	18
071f47b7bc5830643e31dbed82e0375bf9b26559	21496686f28b5b7b978cc9155bbb164424b55e7b	10.25543785	19
071f47b7bc5830643e31dbed82e0375bf9b26559	e9302c3fee03abb5dd6e134118207272c1dcf303	10.23565292	20
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	024e394f00b43e7f44f8d0c641c584b6d7edf7d6	7.46446419	1
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	1e7e4d2b2be08c01f1347dee53e99473d2a9e83d	7.44608784	2
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	b9acc402f77a2897314c1dcfafec0f5eb6ac1666	7.24424648	3
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	d8b69a91ff70de099aeaee3b448ef02f889f3faf	7.13547802	4
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	e288b9206dffbdb45f18ff611393e976be42282a	7.13044167	5
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	21e14b458d772effbb15ab9a71cbf2c9240acfbd	7.08310270	6
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	befad8e606dcf37e5e0883367d2d7d6fac81513c	7.00333118	7
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	93074961701ca6983a6c0fdc2964d11e282b8bae	6.97473669	8
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	e73b9e7dd4f948553e8de4a0d46c24508b7a00f9	6.96240520	9
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	41e4ce2f6cb0fa1ed376eea1c6e8aff5cfc247fd	6.84955835	10
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	21e938438e7282e6115413881af1c7a8ee7c8537	6.79812813	11
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	670229acc298aa3db2dc24f2871b8a05cee158c8	6.66297197	12
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	36340f1d2f1d6edb1303905225ef8dd7bd2b5ab6	6.64365196	13
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	5dd2b359fa6a0f7ebe3ca123df01b852bef08421	6.62971258	14
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	8eca68829f9fa0fb9780dc36dbc929095516964a	6.57162571	15
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	5dca5aa024f513801a53d9738161b8a01730d395	6.51828480	16
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	e9f992b026def0533eb656ecd89eb4bb103f7126	6.47999907	17
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	1c28f6b59c209e4f73809d5a5d16d672d26ad1d8	6.42324495	18
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	61963ec7bfa73a1725bed7a58e0e570d6c860bb6	6.27762938	19
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	202d24310e30333391d966b5979358d5bee713c5	6.25489330	20
a65196dfff31425281c690a7f2ca65247147da6b	6b4da897dce4d6636670a83b64612f16b7487637	12.86997795	1
a65196dfff31425281c690a7f2ca65247147da6b	325d145af5f38943e469da6369ab26883a3fd69e	12.74636269	2
a65196dfff31425281c690a7f2ca65247147da6b	8915a82752ecf8fc762fb48362decd06429177ee	12.24681664	3
a65196dfff31425281c690a7f2ca65247147da6b	110ee8ab8f652c16fcc3bb767687e1c695c2500b	12.08133125	4
a65196dfff31425281c690a7f2ca65247147da6b	017ee86aa9be09284a2e07c9200192ab3bea9671	12.06308365	5
a65196dfff31425281c690a7f2ca65247147da6b	385750bcf95036c808d63db0e0b14768463ff4c6	11.99556255	6
a65196dfff31425281c690a7f2ca65247147da6b	b69badabc3fddc9710faa44c530473397303b0b9	11.97525978	7
a65196dfff31425281c690a7f2ca65247147da6b	2b1d83d6d7348700896088b34154eb9e0b021962	11.97233200	8
a65196dfff31425281c690a7f2ca65247147da6b	8ae6dfc9226d49d9eab49dd7e21e04b660c4569f	11.95109177	9
a65196dfff31425281c690a7f2ca65247147da6b	357776cd7ee889af954f0dfdbaee71477c09ac18	11.83895493	10
a65196dfff31425281c690a7f2ca65247147da6b	aab62a55f4696ef02e2a769c3500334db799c473	11.82701302	11
a65196dfff31425281c690a7f2ca65247147da6b	edd6b6cd62d4c3b5d288721510e579be62c941d6	11.82266617	12
a65196dfff31425281c690a7f2ca65247147da6b	4622265755b2d4683e57c32d638bab841a4d5b45	11.77022552	13
a65196dfff31425281c690a7f2ca65247147da6b	72a6044a0108e0f8f1e68cd70ada46c81a416324	11.72463226	14
a65196dfff31425281c690a7f2ca65247147da6b	8d6ca2dae1a6d1e71626be6167b9f25d2ce6dbcc	11.69742680	15
a65196dfff31425281c690a7f2ca65247147da6b	b5a369ebcb2e9a8169b71791d77e7a3ad992870f	11.62407780	16
a65196dfff31425281c690a7f2ca65247147da6b	36b3865f944c74c6d782c26dfe7be04ef9664a67	11.55345154	17
a65196dfff31425281c690a7f2ca65247147da6b	5343b6d5c9f3a2c4d9648991162a6cc13c1c5e70	11.51894474	18
a65196dfff31425281c690a7f2ca65247147da6b	7f938500a588132a9e734471bc253246ef1ecf01	11.48336792	19
a65196dfff31425281c690a7f2ca65247147da6b	10d710c01acb10c4aea702926d21697935656c3d	11.42626572	20
a04b5b99f5d9d8748843e870536a4a9f65562012	b2bad87690428fc5479d2d63ed928ab68449c672	12.78627396	1
a04b5b99f5d9d8748843e870536a4a9f65562012	8a74e166e96eca6db7a45b84d85a6b4181cf3516	12.63362885	2
a04b5b99f5d9d8748843e870536a4a9f65562012	055d55726d45406a6f115c4d26f510bade021be3	12.53167343	3
a04b5b99f5d9d8748843e870536a4a9f65562012	95240b1df285f86a1bd9df1daaf6140ef46f0fcb	12.43875504	4
a04b5b99f5d9d8748843e870536a4a9f65562012	1d3c0e77cdcb3d8adbd803503d847bd5f82e9503	12.35635567	5
a04b5b99f5d9d8748843e870536a4a9f65562012	ceb9189c726dd73c3e1a784017ad15bb7c7133f6	12.24298286	6
a04b5b99f5d9d8748843e870536a4a9f65562012	92bb2dbb32aeac65ebdb71988e99bbe7360574fc	12.23831749	7
a04b5b99f5d9d8748843e870536a4a9f65562012	4d2cd0b25c5b0f69b6976752ebca43ec5f04a461	12.10490799	8
a04b5b99f5d9d8748843e870536a4a9f65562012	27edbcf8c6023905db4de18a4189c2093ab39b23	12.08484268	9
a04b5b99f5d9d8748843e870536a4a9f65562012	b7954c6886bd953ebf677a96530a4e3923642260	12.03027916	10
a04b5b99f5d9d8748843e870536a4a9f65562012	9c01c5fee21747734c04bc4ce184e29d398b6002	12.02746391	11
a04b5b99f5d9d8748843e870536a4a9f65562012	8b2ea3ecac8abd2357fbf8ca59ec31bad3191388	11.99598312	12
a04b5b99f5d9d8748843e870536a4a9f65562012	235aff8bdb65654163110b35f268de6933814c49	11.96830559	13
a04b5b99f5d9d8748843e870536a4a9f65562012	8761af6ec0928c30fbea4ee4b8039ec42016c0ec	11.87321949	14
a04b5b99f5d9d8748843e870536a4a9f65562012	abd2a82e0b2a41e5db311e66b53f8e8f947c9710	11.72110748	15
a04b5b99f5d9d8748843e870536a4a9f65562012	87a1273dea59e3748372c5ea69488d70e9125046	11.72070122	16
a04b5b99f5d9d8748843e870536a4a9f65562012	6b998c49799f15981b85f063b58d9e7953572fab	11.66722488	17
a04b5b99f5d9d8748843e870536a4a9f65562012	9915efb95d14d3fb45bd9834982b15dda5d4abc8	11.65921402	18
a04b5b99f5d9d8748843e870536a4a9f65562012	16f05c1b16efb9fd8f58a47496017d3286b35857	11.50146580	19
a04b5b99f5d9d8748843e870536a4a9f65562012	f5feb2a151c54ec9699924d401a66c193ddd3c8b	11.45313835	20
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	42eaf468b9b50768bf61166f39d06f05b53d6902	15.10332108	1
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	13f29041672d9877e59546624b2135d4e41bb1e7	15.07954025	2
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	a10d128fd95710308dfee83953c5b26293b9ede7	14.99063492	3
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	76a72e8b93a64f14ada2bb3b76b76b7cd89923f7	14.60847664	4
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	686fb884072b323d6bd365bdee1df894ee996758	14.53544617	5
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	2eea41136efeea6e1426c631fa1ac0a221fe6978	14.43296528	6
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	bec696dc13813162ef12a51ac972db9807796f64	14.37010956	7
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	eaad37c86a2bd3f5aa6e802cf3a9b5bcec6d7658	14.29197884	8
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	e87e927b9da5f17d4cd710d8b443a8356a1ed5ff	14.19898605	9
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	0fccd6c005fc60153afa8d454e056e80cca3102e	14.19313240	10
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	a84b3a4a97b5af474fe81af7f8e98048f59f5d2f	14.12342644	11
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	85fcdef58294d1502bf8be6358ac1d31baaf0a85	14.01905727	12
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	85f9441dfd90b1143c6a9afcdca1f279a2e555c0	14.00131226	13
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	85295b5c4544b2a5f554e628745dd6c46cd1c41a	13.95483685	14
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	414573bcd1849b4d3ec8a06dd4080b62f1db5607	13.95171833	15
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	38bf5e4f8dc147b9b5a2a9a93c60a1e99b3fe3c0	13.93995476	16
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	8c39a91a9fb915dd6b71fa51e8e89c6f913af681	13.90653706	17
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	9a1b3247fc7f0abf892a40884169e0ed10d3b684	13.80068684	18
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	fd6918d4c9ac32028f5bfb53ba8b9f9caca71370	13.70640755	19
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	7207e0a58f6c36b7860574d5568924a5a3e9c51b	13.60901260	20
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	59df762d90a797d6f57c5d4573934f9d07ed3195	10.41567516	1
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	d95a8c90256a4f3008e3b1b8d089e5fbf46eb5e8	10.34854126	2
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	e11d5a4edec55f5d5dc8ea25621ecbf89e9bccb7	10.04602909	3
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	32b7c6bf94dc64ca7e64cb2daa1fdad4058912ae	9.42057419	4
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	d59371687d9b783ff29ebc8eb9edc9e26b5141c4	9.41193008	5
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	a3bfe87159938a96d3f2037ff0fe10adca0d21b0	9.34806252	6
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	0fe5990652d47a4de58500203fd6f00ada7de0ae	9.29596996	7
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	70624f16968fe4f0c851398dbd46a1ebcce892ce	9.28338432	8
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	69f1e19e697778fceae1cacb7440fcf5bd5dbff5	9.25520420	9
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	ebcae59f4fefe0dece6e7e7031fdc9c8503a09c2	9.23679733	10
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	94648e10bb0c020f9469f1a895d8ccb9b4e82d7e	9.18037224	11
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	9006e99bd4a7c0360f432891f91e1e84daff3640	9.07035637	12
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	7fc50128bc9ab46f1f62c203c5fc5d566c680964	8.98109627	13
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	682c27724a404dfd41e2728813c66a5ee2b20dea	8.93119907	14
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	92862e13ceb048d596d05b5c788765649be9d851	8.92009068	15
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	61dc8de84e0f4aab21a03833aeadcefa87d6d4e5	8.81984138	16
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	7b1e18688dae102b8702a074f71bbea8ba540998	8.72139549	17
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	474a139ee7b4223ca1e37b61665ddc8214528dce	8.58105850	18
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	e9487dfc2fc9ff2dfdebab250560d567e6800f57	8.56051922	19
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	2fcca028e02af8e21abf82ce3ddabab6b1e259ae	8.54737663	20
648678f1edab0d2139958070744b826d2b24c79e	7c459c36e19629ff0dfb4bd0e541cc5d2d3f03e0	7.08598137	1
648678f1edab0d2139958070744b826d2b24c79e	4d6e01f9251d9cd783d5efcea4e460ea1f0dbcad	6.77097797	2
648678f1edab0d2139958070744b826d2b24c79e	4ba9a40e2bfccbbff61e7937b02480784b627079	6.64438057	3
648678f1edab0d2139958070744b826d2b24c79e	10466df2b511239674d8487101229193c011a657	6.55045605	4
648678f1edab0d2139958070744b826d2b24c79e	bf003bb2d52304fea114d824bc0bf7bfbc7c3106	6.38209486	5
648678f1edab0d2139958070744b826d2b24c79e	d190a3f1dd23dfc980e5081e64620c0b8a076f95	6.35007954	6
648678f1edab0d2139958070744b826d2b24c79e	c798fe6462214a60a264bc0a164199a56f21f12d	6.15611362	7
648678f1edab0d2139958070744b826d2b24c79e	c3aef755ba92213581ef99f33a4a18db180cefa4	5.66040707	8
648678f1edab0d2139958070744b826d2b24c79e	0651f838d918586ec1df66450c3d324602c9f59e	5.57228661	9
648678f1edab0d2139958070744b826d2b24c79e	08fa0252365bda9bf7ea5b70a48dd4f744519fed	5.53431702	10
648678f1edab0d2139958070744b826d2b24c79e	60710e5c73d480593cbc1b51f21bf38f25cc1f73	5.51425457	11
648678f1edab0d2139958070744b826d2b24c79e	5a131856df045cf27a2d5056cea2d2401e2d81b2	5.45562649	12
648678f1edab0d2139958070744b826d2b24c79e	64536eabc9a1e2a3a63ba454591991e47a07e354	5.43023491	13
648678f1edab0d2139958070744b826d2b24c79e	9a25143ad5cb06a596eb8bda2dd87c99de36d12c	5.36761570	14
648678f1edab0d2139958070744b826d2b24c79e	fbe9e8467fcddb402d6cce9f515a74e3c5b8342a	5.36055040	15
648678f1edab0d2139958070744b826d2b24c79e	5c386d601ffcc75f7635a4a5c6066824b37b9425	5.34684277	16
648678f1edab0d2139958070744b826d2b24c79e	208a59ad8612c7ac0ee76b7eb55d6b17a237ce32	5.28125620	17
648678f1edab0d2139958070744b826d2b24c79e	42ab2a868a3541a4baecf96a90557ad0bacd3dd3	5.28122807	18
648678f1edab0d2139958070744b826d2b24c79e	08c2ba4d7183d671b9a7652256de17110b81c723	5.27133322	19
648678f1edab0d2139958070744b826d2b24c79e	bd8c0d98fd6995c8abec69d5e00f802fa48653d5	5.26335192	20
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	d8455a1c020af245e2c6a21d39079a2d19aa11e6	11.42301750	1
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	647cdaae2cfc707a93a137f38ec572d08d8dd3d3	11.02382660	2
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	38dc4cf97af1232fd85e68b6f01bfd7d5be1bea4	10.98027420	3
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	37f133901021b8f2183158ded92595cb1fa9a19b	10.95012093	4
