test-environment-aeghhgwpe-pro03a	test-environment-aeghhgwpe-pro02b	20.29976654	7
test-environment-aeghhgwpe-pro03a	test-environment-aeghhgwpe-con01b	19.84619904	8
test-environment-aeghhgwpe-pro03a	test-environment-aeghhgwpe-pro04a	18.79704666	9
test-environment-aeghhgwpe-pro03a	test-environment-aeghhgwpe-con01a	17.83844185	10
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro04a	25.77104568	1
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro04b	24.49606705	2
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro03a	22.08324814	3
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-con02b	20.90842438	4
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro02a	20.88943863	5
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-con02a	20.66990280	6
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro02b	19.99888802	7
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-pro03b	19.96887589	8
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-con01b	19.43323517	9
test-environment-aeghhgwpe-pro04a	test-environment-aeghhgwpe-con01a	17.34450150	10
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-con02a	23.14858246	1
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-con02b	22.63059235	2
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-pro03b	17.48236275	3
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-pro03a	16.51449203	4
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-pro02a	15.73168564	5
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-pro02b	15.44361687	6
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-pro04b	15.33657265	7
test-environment-aeghhgwpe-con02a	test-environment-aeghhgwpe-con01b	15.13824654	8
test-environment-aeghhgwpe-con02a	training-health-mthwhwbpd-pro01a	14.68287086	9
test-environment-aeghhgwpe-con02a	training-environment-cephbesane-con01a	14.30519199	10
test-environment-aeghhgwpe-con03a	test-environment-aeghhgwpe-con03a	26.65144348	1
test-environment-aeghhgwpe-con03a	test-environment-aeghhgwpe-pro01b	23.33803177	2
test-environment-aeghhgwpe-con03a	training-environment-aelmmhbahr-con01a	21.98128319	3
test-environment-aeghhgwpe-con03a	validation-environment-rahwbuaosae-pro01b	21.53483772	4
test-environment-aeghhgwpe-con03a	test-environment-aeghhgwpe-con01a	21.43192863	5
test-environment-aeghhgwpe-con03a	training-environment-achbessbp-pro03a	21.32424545	6
test-environment-aeghhgwpe-con03a	training-environment-aelmmhbahr-con01b	21.20971680	7
test-environment-aeghhgwpe-con03a	training-environment-aelmmhbahr-pro03b	20.92136002	8
test-environment-aeghhgwpe-con03a	training-environment-achbessbp-con03b	20.84950638	9
test-environment-aeghhgwpe-con03a	test-philosophy-apessghwba-pro01a	20.72036362	10
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con01a	25.47000885	1
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con01b	22.16191483	2
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro01b	21.00218010	3
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro03b	20.27508163	4
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con03a	20.08417511	5
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro02a	19.92320061	6
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con02b	19.56369400	7
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-con02a	19.38203049	8
test-environment-aeghhgwpe-con01a	training-health-mthwhwbpd-con01a	19.33394623	9
test-environment-aeghhgwpe-con01a	test-environment-aeghhgwpe-pro03a	19.21653938	10
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro02a	26.10356903	1
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-pro02a	25.68261909	2
test-environment-assgbatj-pro02a	test-environment-assgbatj-con05a	24.97320938	3
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con05a	24.41663551	4
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con03a	24.08683777	5
test-environment-assgbatj-pro02a	test-environment-assgbatj-con04a	23.66752243	6
test-environment-assgbatj-pro02a	test-philosophy-apessghwba-con04a	23.66142654	7
test-environment-assgbatj-pro02a	test-science-eassgbatj-con01b	23.42318344	8
test-environment-assgbatj-pro02a	test-environment-assgbatj-pro02b	23.15156937	9
test-environment-assgbatj-pro02a	test-environment-assgbatj-con01b	23.14475632	10
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro05a	23.82780457	1
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro02a	22.64662170	2
test-environment-assgbatj-pro05a	test-environment-assgbatj-pro05a	22.64028931	3
test-environment-assgbatj-pro05a	training-environment-ahwbsawhnbsf-pro03a	21.50973511	4
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro01b	20.37241364	5
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-con01a	20.33181190	6
test-environment-assgbatj-pro05a	validation-environment-rahwbuaosae-pro03a	20.13202286	7
test-environment-assgbatj-pro05a	test-environment-aeghhgwpe-pro01b	19.87897110	8
test-environment-assgbatj-pro05a	test-philosophy-apessghwba-pro01a	19.62829208	9
test-environment-assgbatj-pro05a	test-science-eassgbatj-pro05b	19.60761642	10
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro01a	24.88671684	1
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro01a	23.52372742	2
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-pro01b	23.00102997	3
test-environment-assgbatj-pro01a	test-environment-assgbatj-con01a	22.74790764	4
test-environment-assgbatj-pro01a	test-environment-aeghhgwpe-pro01a	22.68080902	5
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-con01a	22.22326469	6
test-environment-assgbatj-pro01a	test-environment-assgbatj-pro02a	21.98359299	7
test-environment-assgbatj-pro01a	validation-environment-rahwbuaosae-pro03b	21.93995285	8
test-environment-assgbatj-pro01a	test-philosophy-apessghwba-pro01b	21.87560272	9
test-environment-assgbatj-pro01a	training-environment-aelmmhbahr-pro04a	21.84934998	10
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro03a	24.30641174	1
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con03a	22.78944969	2
test-environment-assgbatj-pro03a	test-environment-assgbatj-con03a	22.52342033	3
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con02b	22.16793060	4
test-environment-assgbatj-pro03a	test-environment-assgbatj-con02a	22.13653374	5
test-environment-assgbatj-pro03a	test-environment-assgbatj-pro03b	21.87123489	6
test-environment-assgbatj-pro03a	test-environment-assgbatj-con03b	21.78400421	7
test-environment-assgbatj-pro03a	test-science-eassgbatj-pro03b	21.45860672	8
test-environment-assgbatj-pro03a	test-science-eassgbatj-con03b	21.27788734	9
test-environment-assgbatj-pro03a	test-philosophy-apessghwba-con02a	21.27146912	10
test-environment-assgbatj-pro04a	test-environment-assgbatj-pro04a	22.97534943	1
test-environment-assgbatj-pro04a	test-philosophy-apessghwba-pro04a	22.31615448	2
test-environment-assgbatj-pro04a	test-environment-aeghhgwpe-pro01a	21.52061462	3
test-environment-assgbatj-pro04a	test-environment-assgbatj-pro01a	20.86107445	4
test-environment-assgbatj-pro04a	training-environment-aelmmhbahr-pro03a	20.55176544	5
test-environment-assgbatj-pro04a	test-philosophy-apessghwba-pro01a	20.36479950	6
test-environment-assgbatj-pro04a	test-environment-assgbatj-pro04b	20.34483337	7
test-environment-assgbatj-pro04a	training-environment-aelmmhbahr-pro04a	20.33387756	8
test-environment-assgbatj-pro04a	test-science-eassgbatj-pro04b	20.33296394	9
test-environment-assgbatj-pro04a	validation-environment-rahwbuaosae-con02b	20.21349335	10
test-environment-assgbatj-con02a	test-environment-assgbatj-con02a	27.47209549	1
test-environment-assgbatj-con02a	test-philosophy-apessghwba-con02a	26.08516312	2
test-environment-assgbatj-con02a	test-philosophy-apessghwba-con03a	23.75158119	3
test-environment-assgbatj-con02a	test-philosophy-apessghwba-con02b	23.60396385	4
test-environment-assgbatj-con02a	test-environment-assgbatj-con03a	23.27458000	5
test-environment-assgbatj-con02a	test-environment-assgbatj-con02b	22.60397911	6
test-environment-assgbatj-con02a	test-environment-assgbatj-pro03a	22.41087341	7
test-environment-assgbatj-con02a	test-environment-assgbatj-con03b	22.25157356	8
test-environment-assgbatj-con02a	test-science-eassgbatj-con02b	22.11223984	9
test-environment-assgbatj-con02a	test-science-eassgbatj-con03b	22.02171326	10
test-environment-assgbatj-con05a	test-environment-assgbatj-con05a	26.33412552	1
test-environment-assgbatj-con05a	test-philosophy-apessghwba-con05a	25.82680893	2
test-environment-assgbatj-con05a	test-philosophy-apessghwba-pro02a	24.00244904	3
test-environment-assgbatj-con05a	test-environment-assgbatj-con05b	23.91718292	4
test-environment-assgbatj-con05a	test-science-eassgbatj-con05b	23.88182068	5
test-environment-assgbatj-con05a	test-environment-assgbatj-pro02a	23.80809021	6
test-environment-assgbatj-con05a	test-philosophy-apessghwba-con04a	22.83769417	7
test-environment-assgbatj-con05a	test-environment-assgbatj-con04a	22.53396225	8
test-environment-assgbatj-con05a	test-environment-assgbatj-pro01a	22.50444603	9
test-environment-assgbatj-con05a	test-environment-assgbatj-pro04a	22.49994469	10
test-environment-assgbatj-con04a	test-environment-assgbatj-con04a	26.15388298	1
test-environment-assgbatj-con04a	test-philosophy-apessghwba-con04a	25.52518082	2
test-environment-assgbatj-con04a	test-philosophy-apessghwba-con04b	24.29777145	3
test-environment-assgbatj-con04a	test-philosophy-apessghwba-pro03b	24.12209702	4
test-environment-assgbatj-con04a	test-environment-assgbatj-con05a	23.73940849	5
test-environment-assgbatj-con04a	test-science-eassgbatj-con04b	23.34540176	6
test-environment-assgbatj-con04a	test-philosophy-apessghwba-pro02a	23.18511581	7
test-environment-assgbatj-con04a	test-environment-assgbatj-con04b	23.05573273	8
test-environment-assgbatj-con04a	test-philosophy-apessghwba-con03a	22.92584419	9
test-environment-assgbatj-con04a	test-philosophy-apessghwba-con05a	22.76678085	10
test-environment-assgbatj-con03a	test-environment-assgbatj-con03a	26.69278717	1
test-environment-assgbatj-con03a	test-science-eassgbatj-con02b	25.36643219	2
test-environment-assgbatj-con03a	test-environment-assgbatj-con02b	25.33401108	3
test-environment-assgbatj-con03a	test-philosophy-apessghwba-con03a	23.95234680	4
test-environment-assgbatj-con03a	test-environment-assgbatj-pro03a	23.83718872	5
test-environment-assgbatj-con03a	test-environment-assgbatj-con02a	23.27562714	6
test-environment-assgbatj-con03a	test-philosophy-apessghwba-con02b	23.15709305	7
test-environment-assgbatj-con03a	test-environment-assgbatj-con03b	23.03434753	8
test-environment-assgbatj-con03a	test-philosophy-apessghwba-con02a	22.90728378	9
test-environment-assgbatj-con03a	test-science-eassgbatj-con03b	22.78440857	10
test-environment-assgbatj-con01a	test-environment-assgbatj-con01a	25.92533112	1
test-environment-assgbatj-con01a	training-environment-aelmmhbahr-pro01a	24.96643066	2
test-environment-assgbatj-con01a	training-environment-aelmmhbahr-con05b	24.78403282	3
test-environment-assgbatj-con01a	test-philosophy-apessghwba-con01a	24.66511726	4
test-environment-assgbatj-con01a	training-environment-aelmmhbahr-con02a	24.45943451	5
test-environment-assgbatj-con01a	test-philosophy-apessghwba-pro01a	24.43141937	6
test-environment-assgbatj-con01a	validation-environment-rahwbuaosae-pro03a	24.39677811	7
test-environment-assgbatj-con01a	training-environment-achbessbp-con04a	24.36041260	8
test-environment-assgbatj-con01a	training-environment-aelmmhbahr-pro03b	24.03206635	9
test-environment-assgbatj-con01a	training-environment-aelmmhbahr-pro03a	23.78928566	10
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-pro02a	22.33697891	1
test-environment-aiahwagit-pro02a	test-international-iiahwagit-pro02b	21.90588951	2
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-pro02b	21.48471451	3
test-environment-aiahwagit-pro02a	test-international-iiahwagit-con04b	20.49631882	4
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-con04b	20.47040367	5
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-con04a	20.33315468	6
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-pro05a	19.98029709	7
test-environment-aiahwagit-pro02a	test-international-iiahwagit-con01b	19.82606888	8
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-con01b	19.81347084	9
test-environment-aiahwagit-pro02a	test-environment-aiahwagit-con03a	19.27195358	10
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-pro05a	23.88690948	1
test-environment-aiahwagit-pro05a	test-international-iiahwagit-pro05b	22.09590530	2
test-environment-aiahwagit-pro05a	test-international-iiahwagit-con01b	20.82008743	3
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-pro05b	20.64120674	4
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-con01b	20.42086411	5
test-environment-aiahwagit-pro05a	test-international-iiahwagit-con04b	20.34834099	6
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-con04a	20.32728195	7
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-con04b	20.06292152	8
test-environment-aiahwagit-pro05a	test-international-iiahwagit-pro02b	19.79154968	9
test-environment-aiahwagit-pro05a	test-environment-aiahwagit-con03a	19.46077728	10
test-environment-aiahwagit-pro01a	test-environment-aiahwagit-pro01a	22.75084496	1
test-environment-aiahwagit-pro01a	training-environment-achbessbp-pro01a	21.03189659	2
test-environment-aiahwagit-pro01a	training-environment-achbessbp-pro02a	20.87353516	3
test-environment-aiahwagit-pro01a	training-environment-achbessbp-pro03b	20.21499252	4
test-environment-aiahwagit-pro01a	training-environment-achbessbp-con01a	20.19316483	5
test-environment-aiahwagit-pro01a	training-environment-achbessbp-pro04b	19.81578445	6
test-environment-aiahwagit-pro01a	training-environment-achbessbp-con03a	19.53582764	7
test-environment-aiahwagit-pro01a	training-environment-achbessbp-pro01b	19.49881744	8
test-environment-aiahwagit-pro01a	validation-environment-rahwbuaosae-pro01b	19.45448685	9
test-environment-aiahwagit-pro01a	training-environment-achbessbp-con04b	19.28429031	10
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-pro03a	27.83856201	1
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-pro03b	27.01651001	2
test-environment-aiahwagit-pro03a	test-international-iiahwagit-pro03b	26.83291626	3
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-con01a	25.48575783	4
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-pro01a	25.26082230	5
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-con04b	24.70017242	6
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-con03a	24.68702316	7
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-pro02b	24.65629959	8
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-con04a	24.46201324	9
test-environment-aiahwagit-pro03a	test-environment-aiahwagit-con01b	24.41262054	10
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro04a	27.09438705	1
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro04b	25.31153488	2
test-environment-aiahwagit-pro04a	test-international-iiahwagit-pro04b	24.26579094	3
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-con04a	23.80012512	4
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro05b	22.24140739	5
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-con01b	22.16634750	6
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro02b	21.85268593	7
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-con03a	21.65165138	8
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro02a	21.64988708	9
test-environment-aiahwagit-pro04a	test-environment-aiahwagit-pro05a	21.61973763	10
test-environment-aiahwagit-con02a	test-environment-aiahwagit-con02a	26.25272369	1
test-environment-aiahwagit-con02a	test-international-iiahwagit-con02b	25.09478378	2
test-environment-aiahwagit-con02a	test-environment-aiahwagit-con02b	24.30741119	3
test-environment-aiahwagit-con02a	test-environment-aiahwagit-pro01a	22.56123161	4
test-environment-aiahwagit-con02a	test-environment-aiahwagit-pro02b	22.40344048	5
test-environment-aiahwagit-con02a	test-environment-aiahwagit-con04b	22.21389771	6
test-environment-aiahwagit-con02a	test-international-iiahwagit-pro02b	21.99362564	7
test-environment-aiahwagit-con02a	test-international-iiahwagit-con04b	21.81177711	8
test-environment-aiahwagit-con02a	test-environment-aiahwagit-pro03a	21.07802963	9
test-environment-aiahwagit-con02a	test-environment-aiahwagit-pro05a	21.06742668	10
test-environment-aiahwagit-con04a	test-environment-aiahwagit-con04a	25.30250359	1
test-environment-aiahwagit-con04a	test-international-iiahwagit-con04b	23.71993637	2
test-environment-aiahwagit-con04a	test-international-iiahwagit-pro02b	23.57331848	3
test-environment-aiahwagit-con04a	test-environment-aiahwagit-con04b	23.12518692	4
test-environment-aiahwagit-con04a	test-environment-aiahwagit-pro05a	22.89383698	5
test-environment-aiahwagit-con04a	test-international-iiahwagit-pro05b	22.82884216	6
test-environment-aiahwagit-con04a	test-environment-aiahwagit-pro02a	22.78028107	7
test-environment-aiahwagit-con04a	test-environment-aiahwagit-pro02b	22.77383614	8
test-environment-aiahwagit-con04a	test-international-iiahwagit-con01b	22.42137146	9
test-environment-aiahwagit-con04a	test-environment-aiahwagit-con01b	22.01693153	10
test-environment-aiahwagit-con03a	test-environment-aiahwagit-con03a	25.48279190	1
test-environment-aiahwagit-con03a	test-international-iiahwagit-con03b	21.08786392	2
test-environment-aiahwagit-con03a	test-environment-aiahwagit-con04a	20.69811058	3
test-environment-aiahwagit-con03a	test-environment-aiahwagit-con03b	20.53786850	4
test-environment-aiahwagit-con03a	test-environment-aiahwagit-pro04a	20.50738525	5
test-environment-aiahwagit-con03a	test-environment-aiahwagit-pro05b	20.15995026	6
test-environment-aiahwagit-con03a	test-international-iiahwagit-pro05b	20.05575943	7
test-environment-aiahwagit-con03a	training-environment-achbessbp-con02b	19.12626648	8
test-environment-aiahwagit-con03a	test-environment-aiahwagit-pro03b	18.48676300	9
test-environment-aiahwagit-con03a	training-environment-ahwbsawhnbsf-pro04b	18.34476089	10
test-environment-aiahwagit-con01a	test-environment-aiahwagit-con01a	27.58633423	1
test-environment-aiahwagit-con01a	test-environment-aiahwagit-pro01b	22.70502853	2
test-environment-aiahwagit-con01a	test-environment-aiahwagit-con01b	22.03607368	3
test-environment-aiahwagit-con01a	test-environment-aiahwagit-pro04a	22.00021553	4
test-environment-aiahwagit-con01a	test-environment-aiahwagit-con03a	21.92877960	5
test-environment-aiahwagit-con01a	test-environment-aiahwagit-pro03a	21.92306709	6
test-environment-aiahwagit-con01a	test-international-iiahwagit-pro01b	21.90019417	7
test-environment-aiahwagit-con01a	test-environment-aiahwagit-pro01a	21.70547867	8
test-environment-aiahwagit-con01a	test-environment-aiahwagit-con03b	21.67045975	9
test-environment-aiahwagit-con01a	test-international-iiahwagit-con01b	21.43762016	10
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-pro02a	28.51500130	1
test-environment-ehwsnwu-pro02a	test-environment-ehwsnwu-pro02a	26.31407928	2
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-pro02b	26.11133194	3
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-pro01b	25.81176376	4
test-environment-ehwsnwu-pro02a	test-environment-ehwsnwu-con02b	25.53782654	5
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-con01a	25.25858116	6
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-pro01a	25.17114258	7
test-environment-ehwsnwu-pro02a	validation-education-uehwsnwu-con01b	25.08875847	8
test-environment-ehwsnwu-pro02a	test-environment-ehwsnwu-pro02b	24.77263641	9
test-environment-ehwsnwu-pro02a	test-environment-ehwsnwu-con01a	24.68469620	10
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-pro01a	27.13044930	1
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-pro02b	25.77063370	2
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-pro01b	25.57835770	3
test-environment-ehwsnwu-pro01a	test-environment-ehwsnwu-pro01a	25.29295349	4
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-pro02a	24.85317993	5
test-environment-ehwsnwu-pro01a	test-environment-ehwsnwu-pro02b	23.98565674	6
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-con01a	23.92013931	7
test-environment-ehwsnwu-pro01a	validation-education-uehwsnwu-con01b	23.41975021	8
test-environment-ehwsnwu-pro01a	test-environment-ehwsnwu-con02b	23.11557007	9
test-environment-ehwsnwu-pro01a	test-environment-ehwsnwu-pro01b	23.08110046	10
test-environment-ehwsnwu-con02a	test-environment-ehwsnwu-con02a	26.40424728	1
test-environment-ehwsnwu-con02a	validation-education-uehwsnwu-con02a	25.28515053	2
test-environment-ehwsnwu-con02a	test-environment-ehwsnwu-pro01a	20.54589081	3
test-environment-ehwsnwu-con02a	validation-education-uehwsnwu-pro01a	20.44217300	4
test-environment-ehwsnwu-con02a	test-environment-ehwsnwu-pro01b	19.80755234	5
test-environment-ehwsnwu-con02a	validation-education-uehwsnwu-pro01b	19.65182495	6
test-environment-ehwsnwu-con02a	training-environment-ogecephwgn-pro03b	19.50945282	7
test-environment-ehwsnwu-con02a	validation-education-uehwsnwu-con01b	19.26861572	8
test-environment-ehwsnwu-con02a	test-environment-ehwsnwu-con01a	18.96308136	9
test-environment-ehwsnwu-con02a	validation-education-uehwsnwu-con01a	18.57432175	10
test-environment-ehwsnwu-con03a	validation-education-uehwsnwu-con03a	25.20715904	1
test-environment-ehwsnwu-con03a	test-environment-ehwsnwu-con03a	23.72654343	2
test-environment-ehwsnwu-con03a	validation-education-uehwsnwu-con03b	22.54432678	3
test-environment-ehwsnwu-con03a	test-environment-ehwsnwu-con03b	22.36218643	4
test-environment-ehwsnwu-con03a	training-environment-cephbesane-con02a	21.06932640	5
test-environment-ehwsnwu-con03a	training-environment-ogecephwgn-pro01b	20.94492531	6
test-environment-ehwsnwu-con03a	test-environment-ehwsnwu-pro01a	20.90295219	7
test-environment-ehwsnwu-con03a	training-environment-ogecephwgn-pro03a	20.58577728	8
test-environment-ehwsnwu-con03a	validation-education-uehwsnwu-con02a	20.37238503	9
test-environment-ehwsnwu-con03a	validation-education-uehwsnwu-pro01a	20.02602768	10
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-con01a	28.17590523	1
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-pro01b	24.26048660	2
test-environment-ehwsnwu-con01a	test-environment-ehwsnwu-con01a	23.92577362	3
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-pro02b	23.60608673	4
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-con01b	22.75632286	5
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-pro02a	22.15121460	6
test-environment-ehwsnwu-con01a	validation-education-uehwsnwu-pro01a	22.04937744	7
test-environment-ehwsnwu-con01a	test-environment-ehwsnwu-con01b	21.13833237	8
test-environment-ehwsnwu-con01a	test-environment-ehwsnwu-pro01b	20.64061356	9
test-environment-ehwsnwu-con01a	test-environment-ehwsnwu-pro02b	20.33484650	10
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-pro02a	27.06256485	1
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-pro02b	24.60243988	2
test-environment-chbwtlgcc-pro02a	training-environment-cpiahwdwf-con02a	21.79443359	3
test-environment-chbwtlgcc-pro02a	training-environment-cpiahwdwf-con02b	21.58062553	4
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-pro01b	21.54720879	5
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-pro01a	21.14736748	6
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-pro03a	21.06845284	7
test-environment-chbwtlgcc-pro02a	training-environment-cpiahwdwf-pro03a	19.96014786	8
test-environment-chbwtlgcc-pro02a	test-environment-chbwtlgcc-con03a	19.90024185	9
test-environment-chbwtlgcc-pro02a	training-environment-cpiahwdwf-pro03b	19.83888245	10
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro01a	26.77932739	1
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro04a	19.22022629	2
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro01b	18.33937645	3
test-environment-chbwtlgcc-pro01a	test-international-iighbopcc-pro03a	18.08114624	4
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro02b	17.81504631	5
test-environment-chbwtlgcc-pro01a	test-international-iighbopcc-pro03b	17.68026733	6
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-con01a	17.60037613	7
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro03b	17.56809235	8
test-environment-chbwtlgcc-pro01a	test-international-iighbopcc-pro01a	17.49221802	9
test-environment-chbwtlgcc-pro01a	test-environment-chbwtlgcc-pro02a	17.34020996	10
test-environment-chbwtlgcc-pro03a	test-environment-chbwtlgcc-pro03a	24.04771423	1
test-environment-chbwtlgcc-pro03a	test-environment-chbwtlgcc-pro03b	22.17226219	2
