8	5vpyng2b	19.53868866	5
8	5u41um2o	19.49997330	6
8	hnbatlj0	19.35128021	7
8	ckecol7i	19.34798813	8
8	ole70vk0	19.32784081	9
8	zscviypa	19.30360222	10
8	4amnl029	19.24681473	11
8	5pdnro5u	19.12569046	12
8	63ihwrpe	19.12292099	13
8	nghjkrow	19.10860062	14
8	dbzpcy5v	19.08421135	15
8	rjzther1	19.07697678	16
8	lxjhz079	19.00857925	17
8	25v2z9jn	18.99195862	18
8	1xjgtj0t	18.99097061	19
8	szy3gypa	18.98139954	20
9	6cg7u1lu	10.63413239	1
9	c7cd91pg	10.33251667	2
9	h5cc0poe	10.32034016	3
9	nclq3sm0	10.24050522	4
9	gz70hd7d	10.19551277	5
9	lz0chxab	10.10441971	6
9	4v3d86h3	10.10281658	7
9	irkroegh	10.02169228	8
9	kgifmjvb	10.00999260	9
9	p7ig5rw2	9.96796036	10
9	7bewt5q1	9.96026230	11
9	a4vo5bvn	9.90946960	12
9	xvhn9kel	9.85080528	13
9	bvujapf5	9.84438038	14
9	wmfcey6f	9.82001972	15
9	sc1biagd	9.77046967	16
9	u8hogdyf	9.76210976	17
9	v346cpkl	9.75775909	18
9	54obt430	9.75636292	19
9	2sct0c3p	9.73879051	20
10	pn02p843	19.92300797	1
10	mhmno6vb	19.55654144	2
10	qqsefagq	19.52944565	3
10	qjf23a7e	19.49078941	4
10	all7ocnd	19.42855072	5
10	1r8dhqi5	19.41028976	6
10	xcxjc3po	19.39555359	7
10	cb5ebiiv	19.34037209	8
10	hs38s0vc	19.23709297	9
10	lezcbgx9	19.14861107	10
10	omygp8bu	19.14149094	11
10	3cke9x69	19.12497330	12
10	qekxxsfy	19.11205292	13
10	j1ma6r50	19.10560226	14
10	vdrd74nz	19.07698441	15
10	hipujblu	19.06995773	16
10	3aaw7toy	19.01974106	17
10	qrhzum9v	18.96981430	18
10	3mwx9s5x	18.93725777	19
10	t7p2j504	18.90156364	20
11	cbd1o7oh	13.73826218	1
11	c97ygxq2	13.62207222	2
11	8f2r1d14	13.40285397	3
11	5au34a97	13.37201118	4
11	z219kkuq	13.33098602	5
11	yrn8b232	13.32565308	6
11	o86whm6a	13.23131371	7
11	vqdfu0t5	13.21402359	8
11	3vwi5myc	13.17085171	9
11	mds4n3yd	13.16451263	10
11	txoc927o	13.15835667	11
11	qaf5x9xh	13.15223503	12
11	85tn8v04	13.14613533	13
11	909chgl0	13.13789177	14
11	nr252oqb	13.11756706	15
11	wwdlqd98	13.11623859	16
11	580r9syn	13.10449886	17
11	4mgvrhyk	13.09868622	18
11	6lxgl8y0	13.09013653	19
11	622liusi	13.08601284	20
12	lu3ngt6r	14.20796394	1
12	hdbbgee2	14.17382812	2
12	rk3d6se9	14.07378197	3
12	untido1h	13.89350319	4
12	ax7tm4os	13.88794708	5
12	e8qca6ye	13.87170219	6
12	mia3dytz	13.86977673	7
12	ta8sss1s	13.86477375	8
12	na16rk0o	13.83678246	9
12	hiw9unh3	13.80448151	10
12	wwhc6h9a	13.79811954	11
12	d4qany6k	13.74856281	12
12	dfdmjnws	13.71375084	13
12	2jgzi2d9	13.70592499	14
12	d0ccqrmu	13.68883991	15
12	cq3foa1y	13.65610886	16
12	9zf2h0xr	13.60680580	17
12	xgs92uwo	13.58796024	18
12	fnply3ne	13.56439114	19
12	qrnsmhws	13.55592155	20
13	2yblpbwm	10.48971272	1
13	85vnyr36	10.43348122	2
13	89fwi0q2	10.27365112	3
13	up54no93	10.26838112	4
13	2dw318eg	10.11556911	5
13	71o6oig8	10.09993744	6
13	lasv4e6a	10.02862930	7
13	iwy2nn17	10.02592087	8
13	yxmkaqo8	10.00201130	9
13	s8af6j58	9.99604988	10
13	wk7moopd	9.98568344	11
13	5ntp8ssg	9.98233986	12
13	wywldhr0	9.90981865	13
13	ayc84fwc	9.89070320	14
13	wuvc2v3w	9.86368656	15
13	eimqd5b9	9.85464478	16
13	l1nvnvkg	9.85356331	17
13	n7w1psr4	9.84586239	18
13	b9f1r8oa	9.83389187	19
13	9of9gijc	9.81505775	20
14	p48bw6s4	14.26410675	1
14	na3vrf5q	13.99011040	2
14	v0vjkwy9	12.56061268	3
14	s9dy7iyf	12.51951790	4
14	yp38t4yb	12.50737858	5
14	vx7ebtbp	12.25102043	6
14	xmnlzp7i	12.24389458	7
14	37katpp3	12.23817444	8
14	oocco483	12.21062851	9
14	5906wju4	12.17133141	10
14	0h8b051i	12.03669167	11
14	9efi8hf9	11.99570179	12
14	8zqltwlj	11.95574951	13
14	zpib6e2z	11.94100761	14
14	i969aqn9	11.93390942	15
14	zy1byu51	11.81798172	16
14	rzr8qjw8	11.79027176	17
14	3r7fxihw	11.74625778	18
14	m005jyta	11.74329185	19
14	k96erjf1	11.74199009	20
15	959w9sln	11.78849983	1
15	7ftq02ev	11.56921387	2
15	hgau3922	10.94682312	3
15	zqsfw75p	10.75260258	4
15	eh4m5jqz	10.34640694	5
15	pkusvf82	10.25138092	6
15	ycrrsr5c	10.24231815	7
15	5gayhkxx	10.22442627	8
15	qoi00ydx	10.20217323	9
15	3pd1lre7	10.20025635	10
15	zybdv7ic	10.11764336	11
15	zb37yqjd	10.11714172	12
15	fgwv4a09	10.09869576	13
15	8rl0y45s	10.09630585	14
15	tgrl1d24	10.08774757	15
15	91aug79x	10.06121159	16
15	khpc9f98	10.05954742	17
15	0y8lfjkx	10.05071831	18
15	ou8lm4yl	10.04585457	19
15	xmml8lxy	10.04279518	20
16	7ftq02ev	12.55856133	1
16	ou7w3zkv	11.64031982	2
16	k9xhphpl	11.42124939	3
16	ssq0dwmn	11.40556049	4
16	4xhc0lgu	11.19591331	5
16	80dfqjql	11.14440918	6
16	p6x5ovv5	11.10829639	7
16	ej93duxi	11.03848839	8
16	4hbwg18z	11.01459980	9
16	9fnpfncr	10.92916870	10
16	tjplc5j6	10.88420010	11
16	pdmfxssd	10.84725380	12
16	ywusapij	10.78555012	13
16	rhfwbyav	10.78177643	14
16	f7gr98eb	10.75761223	15
16	z4vfjlbg	10.75697136	16
16	qpc4hyvl	10.74594307	17
16	4d4l6mzl	10.71152306	18
16	9xv9t5ba	10.70578003	19
16	fxx5vrg0	10.70332623	20
17	dzvfaa8z	11.41353607	1
17	h10o18ss	11.36474419	2
17	jwrheaph	11.04040051	3
17	mr8s7ocn	10.89472961	4
17	2a7t447d	10.79911995	5
17	nesvd10a	10.78036308	6
17	68xv786q	10.73829269	7
17	g7rjtlht	10.61330891	8
17	3suh7nj7	10.60763359	9
17	i4fz2c49	10.58226204	10
17	zsgv8iec	10.58002090	11
17	ce8hrh5e	10.57482147	12
17	7nm7s0l5	10.57378006	13
17	yvxay6dn	10.48340607	14
17	ik7ev4t0	10.48100471	15
17	o8j17zzs	10.45330048	16
17	iy0h2pyf	10.42722702	17
17	0t974igx	10.41681671	18
17	ufcvecwo	10.37187481	19
17	fti60hts	10.36919403	20
18	4y2hi2e9	16.26772499	1
18	imv1ygf6	15.54352951	2
18	uq6kj3qi	15.29618263	3
18	pyc7gj1p	15.27264500	4
18	n18gp3wj	15.26223373	5
18	2ayrjhk4	15.25642395	6
18	svtux4dk	15.23187447	7
18	114ku0qw	15.22042274	8
18	ndy59p5p	15.18539429	9
18	4mx9t5td	15.16922188	10
18	r1oqwdkz	15.07446384	11
18	6wxjm7m0	15.04505157	12
18	u1run6lt	14.98411465	13
18	7qj00qi9	14.96674252	14
18	csh55i5g	14.95289326	15
18	z86g8dzs	14.94055843	16
18	sd7ozaif	14.93772888	17
18	r95u121j	14.93540764	18
18	o5esfwf4	14.89831638	19
18	d53qyrew	14.89296722	20
19	0macgbcn	16.30082703	1
19	t9ir627s	16.22256851	2
19	qud4bj12	15.84413052	3
19	xfwseuxu	15.75758553	4
19	y777xosr	15.43199921	5
19	ic599zbg	15.22150612	6
19	b71vnr6i	15.13161850	7
19	n1274d2j	15.13029289	8
19	8nbu5qgc	15.08439064	9
19	c1n994j6	15.08219528	10
19	rv2akbj8	15.08131599	11
19	5ir82dxi	15.02825546	12
19	evr6sa2z	14.97610283	13
19	d6v5mkj7	14.92115402	14
19	uqxl4xux	14.82830715	15
19	8766d0lw	14.79204559	16
19	ydv0hc0m	14.78419304	17
19	y5soja4w	14.74072838	18
19	2x2ewsp8	14.74026680	19
19	kuwargnp	14.71145344	20
20	53107z56	24.57093430	1
20	cvj1t0gi	24.57074928	2
20	v8tfxd6a	24.56951714	3
20	ym8ue50x	24.52840996	4
20	nfjkcmxu	24.50572395	5
20	7necpu7c	24.47649002	6
20	z3l6eden	24.40755844	7
20	3qs8mnf1	24.37459946	8
20	z82u8dik	24.33745956	9
20	hn6wni8d	24.26786041	10
20	v10tfut9	24.25115204	11
20	kc6dls2z	24.23758316	12
20	aj1yup6a	24.23537064	13
20	pn4cz2bf	24.22735405	14
20	01xdd8zf	24.21372223	15
20	i7scw9mu	24.05329895	16
20	0nwmoua3	24.03310776	17
20	2lxn4ceu	24.03308868	18
20	8hsqnwyj	23.97785568	19
20	gwnb6ofi	23.97720718	20
21	op16ufhz	11.11176586	1
21	r086n6hq	11.09855080	2
21	wdeahrff	10.18885708	3
21	k3ml57so	10.14510632	4
21	peg0m87x	10.10403633	5
21	embnko1q	10.06671524	6
21	519u31z6	10.01034355	7
21	vzmn6zep	10.00762081	8
21	ppuncnr4	10.00183010	9
21	dqtdvtld	10.00055218	10
21	bjvg2ivr	9.98182487	11
21	dmffqcq7	9.95854855	12
21	1tc6i94v	9.95825958	13
21	h0plbvg3	9.93583298	14
21	yjt2g95o	9.93408203	15
21	fgwitwjm	9.88476467	16
21	zf0bboc1	9.87404442	17
21	2epo3a4r	9.86332989	18
21	iibgsr5l	9.84838104	19
21	65phe96j	9.83426857	20
22	emj1wdac	15.13778782	1
22	zfs45uvp	15.06512451	2
22	bmsw715l	14.92300034	3
22	sjbwd2kk	14.90025234	4
22	t5zdmken	14.88315201	5
22	qsy2kex1	14.84296703	6
22	0ec1cu8q	14.83124542	7
22	wkp58iov	14.78114891	8
22	dohh33lm	14.73480797	9
22	r6bjpdgu	14.72360229	10
22	7icw3be3	14.72015095	11
22	wvxybca4	14.69049644	12
22	zzla4frm	14.69045639	13
22	vb47j57y	14.68872166	14
22	v3qgqfwr	14.65366840	15
22	i7yul1c1	14.65251637	16
22	66u73wl2	14.65117455	17
22	6f8la6sw	14.62792778	18
22	xkg0ylz8	14.60109901	19
22	6p39cx2e	14.59829903	20
23	ta9g9ceh	17.62388039	1
23	6xntcvmb	17.59846497	2
23	bzz8ydcs	17.35147095	3
23	4ko4lwjz	17.13388443	4
23	5wpy9uzq	17.12577629	5
23	t46yitdg	16.97885704	6
23	i7ng9gzw	16.96384430	7
23	j12siti1	16.96384430	8
23	74qs8092	16.92354965	9
23	zum861la	16.88325310	10
23	49d3w525	16.88119316	11
23	kzcezivw	16.83366776	12
23	lnjlyaex	16.82552338	13
23	u7fqjti5	16.81333542	14
23	jhkc8of3	16.79674339	15
23	l2f6g7i6	16.77087021	16
23	tmrcgdal	16.73971367	17
23	ban5isc0	16.72474289	18
23	f8v51ouz	16.72432327	19
23	254z62e4	16.71228981	20
24	javx1luo	16.78199959	1
24	b7m5go9y	16.30163193	2
24	wl1uihn3	16.27029991	3
24	phf2sgw5	16.25875854	4
24	33c85eaa	16.18940163	5
24	6yb3mf4c	16.17638397	6
24	ff04vt1d	16.17107773	7
24	zn5iutfu	16.14044952	8
24	v6zi2iz6	16.13341713	9
24	b9fxrt0z	16.08329391	10
24	36pf3e7w	16.04686737	11
24	f4aiot6d	16.00251579	12
24	hkpi91bz	15.98274422	13
24	rf6651nd	15.96833229	14
24	nx74j7ao	15.96012211	15
24	118x15od	15.94560051	16
24	nih2cnnz	15.93509102	17
24	dvio0yjg	15.92244720	18
24	lyu3lkww	15.91850758	19
24	f3xyvo0t	15.91531181	20
25	9k8r18x7	16.73065758	1
25	t996fbad	16.73065758	2
25	8an638in	15.82316494	3
25	awcfs1qg	15.52434254	4
25	0nhgxoim	15.51626110	5
25	m2lq1qnp	15.51626110	6
25	q4cgt376	15.45241547	7
25	ijtz50ut	15.35417843	8
25	3l2t9w9l	15.33168602	9
25	vcpo3qob	15.33164787	10
25	pd70i3d8	15.32040787	11
25	5imbomop	15.26122093	12
25	8nz2lcsa	15.18888187	13
25	z3rpoqao	15.18238831	14
25	7dy95eta	15.15738773	15
25	93a34bnd	15.08454132	16
25	wesk2dhi	15.07795238	17
25	1e5wpt3x	15.04552460	18
25	af4w928d	15.01781464	19
25	fcgcittn	14.99039745	20
26	6m70ltbw	12.76679039	1
26	1gp58zxg	12.54748154	2
26	jt5co0n8	12.15171623	3
26	03z3wk6i	12.02829456	4
26	46njnlct	11.96130562	5
26	cowt4c2c	11.95431328	6
26	e4uzvmmh	11.94584465	7
26	3njzz1yi	11.89376736	8
26	4nho5wa0	11.83827400	9
26	pt5kemp2	11.78535271	10
26	9zetheol	11.77994156	11
26	dgos3ugw	11.72283363	12
26	qy7dsyz0	11.59421349	13
26	g4luqtjv	11.58733273	14
26	1jprldcz	11.58081722	15
26	s7b3sw74	11.55227852	16
26	djo87utg	11.53046513	17
26	umqowine	11.50063133	18
26	g89h7ox7	11.49816513	19
26	0ejs05e8	11.47083664	20
27	nadzy6lm	18.51380920	1
27	ztiv1d93	17.74969482	2
27	wwam0ebo	17.63382339	3
27	hv0cwf6d	17.53746033	4
27	xz6pq0v3	17.53746033	5
27	qlir6keq	17.52263069	6
27	ls6cdive	17.31999588	7
27	3fd81ovn	17.30702972	8
27	xbv0b96w	17.23574066	9
27	lsmwjk7t	17.12582397	10
27	1ay60wzs	17.11828995	11
27	pth2d40p	17.10702515	12
27	27z0z409	17.05134201	13
27	bi3bl5qt	17.02983856	14
27	c5q7l7en	16.97114563	15
27	f99itvu9	16.90848923	16
27	n15i01tn	16.90312195	17
27	6ua5txjc	16.89090347	18
27	j0a3tgbd	16.88110924	19
27	c93j35fl	16.88085938	20
28	4bkinsuo	24.35551262	1
28	hpgrbhkl	24.11668015	2
28	em8wchd1	23.94665909	3
28	0u4ar3b5	23.89778519	4
28	hz0vj0a2	23.87907791	5
28	nyvvah7u	23.78203392	6
28	9eo0leey	23.78024483	7
28	16d0zvot	23.77258301	8
28	86h5ptxm	23.74929428	9
28	98zpr960	23.65582275	10
28	tqm2q4dt	23.63702393	11
28	pdvqdgsw	23.56954002	12
28	0lk8eujq	23.54920959	13
28	opbozg55	23.54502487	14
28	dvywkiwg	23.53434181	15
28	xx8snj1h	23.46751022	16
28	g3s4iavk	23.46336937	17
28	jpdnii41	23.46336937	18
28	ym5lw49s	23.46078491	19
28	z434n5k1	23.40081215	20
29	eje3i558	25.41833687	1
29	38d6gb7o	25.32595062	2
29	btk6u9j4	25.18613625	3
29	4tis2he4	25.16082954	4
29	k0dzrgtx	25.12739944	5
29	2cvvkrx9	25.07102203	6
29	uuy94dwa	25.03268814	7
29	zedjs4lz	24.96895218	8
29	0wh7x410	24.91728401	9
29	cl99wo9w	24.37336922	10
29	rfj9t99r	24.35279846	11
29	qrfx165d	24.34945869	12
29	y87tq9wu	24.33373642	13
29	z88imi7f	24.29091263	14
29	7qd8z5e7	24.28515816	15
29	3w970ycx	24.28099442	16
29	ovvyq18n	24.28058243	17
29	xkoilncd	24.26370049	18
29	a179xi5p	24.25327873	19
29	beva0bkg	24.19929314	20
30	twn38v3a	17.88882446	1
30	wcdq0fqj	17.79967880	2
30	zlmv67ia	17.58275986	3
30	ujvei43u	17.40711021	4
30	40vtvseh	17.40425110	5
30	pi6pezv5	17.27585030	6
30	gqqdx2r5	17.25336456	7
30	1eiw7bxh	17.24795914	8
30	0b8thzom	17.23674011	9
30	pkklt77i	17.22487450	10
30	4178ui2c	17.16326904	11
30	r0znh1bi	17.16283035	12
30	ioqvxhar	17.14798737	13
30	dieaqxmi	17.13476753	14
30	xrvynfr6	17.08797264	15
30	gxogowwb	17.05875015	16
30	7xci160l	17.05056381	17
30	3eljrudj	17.00652695	18
30	7xc47la7	17.00442886	19
30	qxsr3uii	17.00345612	20
31	4ry9b68l	11.14534283	1
31	3dgd54xr	11.09638405	2
31	zespmk29	11.08643913	3
31	hnbnr731	11.01096535	4
31	fm6xarkc	10.94512367	5
31	3xw4qjoy	10.93959236	6
31	9eso10is	10.93619347	7
31	miyvn7vd	10.91823483	8
31	ekal5251	10.89507103	9
31	qqr5hvbw	10.89228249	10
31	pm6ta0qy	10.87860298	11
31	k2ln29xu	10.86239052	12
31	431ksdno	10.86047363	13
31	6i4b5ydo	10.85825729	14
31	p6md24r8	10.85776424	15
31	p86gf179	10.85292816	16
31	3tow59gc	10.84752655	17
31	eiek6olk	10.84672260	18
31	v4u85129	10.82244301	19
31	ar0om0n6	10.80780792	20
32	sf5jd7cv	20.02543259	1
32	phr6h9tu	18.88251114	2
32	qkask7md	18.75845718	3
32	8w5p9369	18.63197327	4
32	p7aa21qd	18.58895874	5
32	kwrm8whn	18.56515884	6
32	avrueep4	18.30189514	7
32	mgnaprgt	18.27983284	8
32	orcpvn2e	18.27881622	9
32	6zjdj8w7	18.19318008	10
32	znz9v2ao	18.11850357	11
32	yfj1kkj7	18.10408401	12
32	cid4qtfy	18.05278015	13
32	rpglwjco	18.03672218	14
32	gnp2x8yr	18.03254890	15
32	lzs13mq2	18.03221130	16
32	nn34mumo	17.99728012	17
32	lae1vi0c	17.98957443	18
32	m61qihyq	17.97000885	19
32	e0zhfcr0	17.90672684	20
33	y2bylnte	13.57188511	1
33	j6lbxlm3	13.17995071	2
33	o8bkorjn	12.98161697	3
33	ievuxa6k	12.97219467	4
33	cdctlduc	12.93682289	5
33	natp8lbj	12.89913654	6
33	29jafdti	12.58623600	7
33	9r9qngnb	12.57538986	8
33	komiury1	12.56701565	9
33	u3ek83tn	12.54415512	10
33	iznnqur2	12.48579597	11
33	esqq01qy	12.44727898	12
33	zz8wvos9	12.41911507	13
33	n6tdfpro	12.37236595	14
33	0hja5bd8	12.34853935	15
33	6j009juh	12.33130646	16
33	0ge95s7r	12.29557037	17
33	6fxqe2d9	12.23172474	18
33	3se9jbq4	12.19674110	19
33	4cxy4nun	12.18271637	20
34	yudrouue	17.49295616	1
34	7s04ygm2	17.33148766	2
34	dg8ls8n4	17.01990891	3
34	57d1rx44	16.66760635	4
34	1gp58zxg	16.58319092	5
34	vjdwh19x	16.50504494	6
34	rd6cqdsf	16.50504494	7
34	wuclekt6	16.45232773	8
34	2jdykb03	16.44368362	9
34	8p9d1c9k	16.40142059	10
34	84o2al4x	16.39889145	11
34	uqhaxqqh	16.38447762	12
34	b72m9x9j	16.30213737	13
34	gausz0t6	16.29105759	14
34	6ztf2n5w	16.24628830	15
34	aks5z29t	16.24585342	16
34	d6lxc6k1	16.24522018	17
34	pebhhmz3	16.23727989	18
34	bzc7luwj	16.23539543	19
34	jud53dmv	16.21367073	20
35	4c0vh2h1	15.83614826	1
35	6y5goavd	15.65747547	2
35	f9eqbaj5	15.48196220	3
35	iukudcbo	15.19524384	4
35	lysvg3vw	14.72861671	5
35	z0bkpmpk	14.54630661	6
35	4h2ma00j	14.14500904	7
35	vhx430l3	14.12358761	8
35	6a6m7ye5	14.02643394	9
35	ep79lg0p	14.01394558	10
35	t3qvjax1	13.86702538	11
35	zxvim4t8	13.86400414	12
35	1pau5m3s	13.77590847	13
35	byr1qy54	13.68132687	14
35	0jm73t0s	13.63179970	15
35	wkd9vivw	13.60057545	16
35	3i2jhvwn	13.55980015	17
35	gbjuqmi1	13.51741886	18
35	bce1oeyl	13.50065994	19
35	lgbod553	13.47408867	20
36	muwwyktk	17.25696182	1
36	oq79dfhr	17.17382050	2
36	9sbrxzxu	17.15651894	3
36	908d8bax	17.08902740	4
36	7axo7k51	17.06159592	5
36	19h2i631	17.06008148	6
36	ust578fc	17.01460648	7
36	oqixb26h	16.93595314	8
36	13z63d4y	16.88029099	9
36	yfn9vaan	16.83263016	10
36	lwaweuym	16.83023643	11
36	2bz78yl1	16.80770874	12
36	srgi9jc6	16.79034805	13
36	otovxksn	16.76503754	14
36	34ljq0qt	16.76305962	15
36	t4bqmgcl	16.75923729	16
36	ev0eco0n	16.74192429	17
36	vxvukhxy	16.73805237	18
36	fy1lqk00	16.71508217	19
36	wdgbno9p	16.71235085	20
37	5nhh01wa	19.27977371	1
37	szg12wfa	18.79500580	2
37	3sxlvoxf	18.72639465	3
37	8vl0okiv	18.69099426	4
37	h8abjsxr	18.66243553	5
37	fofy6whl	18.60576820	6
37	66j1icdo	18.60104942	7
37	i4xjk61t	18.54395676	8
37	ltar1aa5	18.48843956	9
37	arp07mck	18.43094635	10
37	48ul34xo	18.38219452	11
37	chnj2ojk	18.37631989	12
37	o6rr66kc	18.36725426	13
37	gygi11gk	18.35412979	14
37	npcu4wq1	18.29831696	15
37	hze05jnf	18.25545502	16
37	agox0lbq	18.25467110	17
37	dqyjdast	18.24563217	18
37	x9az3twa	18.19496918	19
37	k2juhyex	18.17677307	20
38	pjjrgn05	18.48348236	1
38	edbtz6up	18.48016548	2
38	wmhc7941	18.42550659	3
38	msx6n8xu	18.38619995	4
38	zy9lb7d9	18.36189842	5
38	c5co9cfq	18.19956970	6
38	d44coxr1	18.18420792	7
38	d7q6u7vj	18.16410446	8
38	qpblq9y8	18.15803909	9
38	6y8mnlza	18.11856842	10
38	y2lg48m0	18.11841202	11
38	b54m4o16	18.11597443	12
38	xtomqvs5	18.10223961	13
38	jb1zbxlv	18.06736755	14
38	ic45wuzg	18.06273079	15
38	5dcrjlvv	18.05623245	16
38	fqlv35vo	18.05379486	17
38	j6jb4j3b	18.04141617	18
38	xetcmhkz	18.03696251	19
38	i3doh4k4	18.02050972	20
39	m6kxxio1	19.28314209	1
39	urr5iuy2	18.95184326	2
39	3d04p4xp	18.91876221	3
39	zukc3lvq	18.80372238	4
39	6io0zd0z	18.57965851	5
39	y26r9g3m	18.55096817	6
39	4bfve7dl	18.51385880	7
39	jrsp0yef	18.50861359	8
39	ete5n5pw	18.36199570	9
39	fozglfc8	18.32054329	10
39	2skjqwis	18.29848099	11
39	ne1qvf5g	18.25643539	12
39	3su8pc3f	18.23075104	13
39	8wmqdybk	18.23075104	14
39	fqlv35vo	18.19604492	15
39	be38b41o	18.18733788	16
39	dd836h0r	18.17752838	17
39	bxfyse59	18.15400887	18
39	57qod8v1	18.15002823	19
39	r3a3xr8b	18.15002823	20
40	1vhxcbx7	22.25083542	1
40	od3c25qg	21.79239655	2
40	miujzgtd	21.76164627	3
40	pfhfmck1	21.73354149	4
40	fujejfwb	21.57325935	5
40	fglghjy6	21.52462769	6
40	gfwqog3x	21.47628975	7
40	7se14455	21.38486671	8
40	mtngelbr	21.33012772	9
40	0xruezf2	21.31506729	10
