1306	349866	12.45533085	4
1306	500251	12.13917637	5
1309	518710	12.05928040	1
1309	75108	11.82845688	2
1309	437143	11.62654495	3
1309	336792	11.60964108	4
1309	582829	11.57369232	5
1310	143728	13.51527786	1
1310	597813	13.15598679	2
1310	473641	12.69623280	3
1310	304080	12.17624664	4
1310	120090	12.12093830	5
1321	143769	15.36751938	1
1321	235369	14.89098549	2
1321	313509	14.81488037	3
1321	166579	14.64071274	4
1321	8028	14.49369812	5
1322	25613	11.03955269	1
1322	539522	10.58647919	2
1322	548649	10.56413078	3
1322	157630	10.55886936	4
1322	33914	10.48861694	5
1391	145999	14.40887451	1
1391	440745	13.45031357	2
1391	545780	13.23227596	3
1391	583371	13.15460968	4
1391	272820	13.06354713	5
1393	532932	13.31917858	1
1393	234436	13.19623947	2
1393	513051	12.89865971	3
1393	568771	12.88219166	4
1393	352640	12.84584999	5
1415	393953	23.46356583	1
1415	387165	23.03339958	2
1415	342694	22.16313171	3
1415	66246	22.06212616	4
1415	472824	21.76227188	5
1416	430728	10.49223709	1
1416	108890	9.34634399	2
1416	86621	9.08235550	3
1416	459953	9.04241371	4
1416	439502	9.03925228	5
1441	178	13.48906803	1
1441	471123	13.34226608	2
1441	414940	13.13685799	3
1441	416727	13.12172985	4
1441	98947	11.86442947	5
1451	108461	12.01059246	1
1451	133586	11.76113319	2
1451	457702	11.68086624	3
1451	69680	11.61148262	4
1451	112259	11.56032562	5
1469	444589	18.46342087	1
1469	8679	17.70788383	2
1469	289298	17.34516144	3
1469	70853	16.97404480	4
1469	118232	16.53965378	5
1530	219425	14.71998310	1
1530	313361	14.01124001	2
1530	28764	13.92728901	3
1530	218460	13.77625561	4
1530	588211	13.49735260	5
1670	493792	15.22578144	1
1670	393898	14.82711697	2
1670	26674	12.62692642	3
1670	243232	12.58565140	4
1670	195114	12.41198540	5
1676	586026	9.16051388	1
1676	234436	8.60240364	2
1676	68524	8.37835884	3
1676	394871	8.25749397	4
1676	232544	8.08258724	5
1736	399406	10.94458199	1
1736	562896	10.65741158	2
1736	437610	10.64932060	3
1736	321196	10.28436756	4
1736	368026	9.98415947	5
1748	547622	15.39202976	1
1748	66834	14.80092525	2
1748	18001	14.31045151	3
1748	190135	14.17741585	4
1748	279588	14.00361824	5
1783	179359	7.23882580	1
1783	421924	7.23488235	2
1783	156063	7.13887024	3
1783	14609	6.85082579	4
1783	549870	6.77854252	5
1812	75235	10.07245159	1
1812	86482	9.94639969	2
1812	337286	9.93156338	3
1812	110283	9.83758545	4
1812	447358	9.76171207	5
1815	446928	8.77644348	1
1815	280021	8.30904770	2
1815	106684	7.81459951	3
1815	546372	7.81349754	4
1815	220022	7.67989016	5
1819	176017	19.52264786	1
1819	250285	19.46079445	2
1819	547773	18.88185501	3
1819	43370	18.71455383	4
1819	212713	18.65851974	5
1824	205719	15.70619297	1
1824	131483	14.92981148	2
1824	244808	14.75095940	3
1824	463222	14.56847858	4
1824	226568	14.56191254	5
1826	401731	23.70465088	1
1826	181787	20.67243004	2
1826	583788	19.14106560	3
1826	8057	17.73270416	4
1826	489023	17.49375153	5
1832	209843	11.56575394	1
1832	145140	11.16240406	2
1832	590276	11.15000725	3
1832	253374	11.04454231	4
1832	411084	10.94086456	5
