8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	b0232b47186aa4fc50cc1d4698f9451764daa660	9.27384186	4
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	ce484d7a889fb3b0fa455086af0bfa453c5ec3db	9.26719093	5
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	4e582bd1f4a175abc142ad005bae6bba6b3b53e8	9.26695442	6
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	d14ad611a79df4e5232d29a34a2386b9ca2b6659	9.20375443	7
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0519437d7dfa393963ff1e61911302b716b2be93	9.15342903	8
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	0b5c93e5cd886b1b59b05bc87cf9063539987785	9.11877632	9
8c872ecd87945e71fcd9fa1b6cb1133cfe805bf2	5fd16142d0c3e0ae69da838dccad42aaea1a1745	9.11405182	10
3a63667284dc8b9687ed1620406030bfe39af3c9	bf07d60ba6d6c6b8cabab72dfce06f203782df8f	13.56804466	1
3a63667284dc8b9687ed1620406030bfe39af3c9	5d5385eadf98c38a1b943b1b07bc677d1910d69d	12.44349575	2
3a63667284dc8b9687ed1620406030bfe39af3c9	ef8ae1effca9cd45677086034d8c7b06a69c03e5	12.26671028	3
3a63667284dc8b9687ed1620406030bfe39af3c9	44d26f78bcdee04a14896c8c6f3681313402d854	12.21892548	4
3a63667284dc8b9687ed1620406030bfe39af3c9	e6334789ec6d43664f8f164a462461a4408243ba	12.03981972	5
3a63667284dc8b9687ed1620406030bfe39af3c9	38cd636e280b78cedeb3efbbe9c44d12325b219d	12.00576973	6
3a63667284dc8b9687ed1620406030bfe39af3c9	488fc01e8663d67de2cb76b33167a60906b81eba	12.00301838	7
3a63667284dc8b9687ed1620406030bfe39af3c9	d38c2006c0817f1ca7f7fb78015fc547004959c6	11.89568043	8
3a63667284dc8b9687ed1620406030bfe39af3c9	8f393e8510787d55da62a9ee044e3168098962fa	11.87883186	9
3a63667284dc8b9687ed1620406030bfe39af3c9	ae15bbd7c206137fa8f8f5abc127e91bf59b7ddc	11.63582039	10
071f47b7bc5830643e31dbed82e0375bf9b26559	ca56018ed7042d8528b5a7cd8f332c5737b53b1f	12.80470657	1
071f47b7bc5830643e31dbed82e0375bf9b26559	37b0f219c1f2fbc4b432b24a5fe91dd733f19b7f	12.28708076	2
071f47b7bc5830643e31dbed82e0375bf9b26559	59407446503d49a8cf5f5643b17502835b62f139	11.91757774	3
071f47b7bc5830643e31dbed82e0375bf9b26559	076945bc9fe2000208d6809af1699ac04e6ccee6	11.86603546	4
071f47b7bc5830643e31dbed82e0375bf9b26559	11157109b8f3a098c5c3f801ba9acbffd2aa49b1	11.44555855	5
071f47b7bc5830643e31dbed82e0375bf9b26559	e7d3bd1df77c30b8db6a9a9c83692aa54d21e12a	11.21611214	6
071f47b7bc5830643e31dbed82e0375bf9b26559	356f5f4224ee090a11e83a7e3cc130b2fdb0e612	11.02509308	7
071f47b7bc5830643e31dbed82e0375bf9b26559	dd5d787296203501b9f45e8ed073fdb86fc28a59	10.71113014	8
071f47b7bc5830643e31dbed82e0375bf9b26559	a1f38df539a62bfc8b0886d91610cbc374336ab1	10.69020462	9
071f47b7bc5830643e31dbed82e0375bf9b26559	e2ec6bb2bcd4985817b4af9196a53d36cc3f9dde	10.58039474	10
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	024e394f00b43e7f44f8d0c641c584b6d7edf7d6	7.46446419	1
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	1e7e4d2b2be08c01f1347dee53e99473d2a9e83d	7.44608784	2
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	b9acc402f77a2897314c1dcfafec0f5eb6ac1666	7.24424648	3
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	d8b69a91ff70de099aeaee3b448ef02f889f3faf	7.13547802	4
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	e288b9206dffbdb45f18ff611393e976be42282a	7.13044167	5
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	21e14b458d772effbb15ab9a71cbf2c9240acfbd	7.08310270	6
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	befad8e606dcf37e5e0883367d2d7d6fac81513c	7.00333118	7
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	93074961701ca6983a6c0fdc2964d11e282b8bae	6.97473669	8
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	e73b9e7dd4f948553e8de4a0d46c24508b7a00f9	6.96240520	9
ee9596725d1db17f2b1e2207dd3ea260343bfe4f	41e4ce2f6cb0fa1ed376eea1c6e8aff5cfc247fd	6.84955835	10
a65196dfff31425281c690a7f2ca65247147da6b	6b4da897dce4d6636670a83b64612f16b7487637	12.86997795	1
a65196dfff31425281c690a7f2ca65247147da6b	325d145af5f38943e469da6369ab26883a3fd69e	12.74636269	2
a65196dfff31425281c690a7f2ca65247147da6b	8915a82752ecf8fc762fb48362decd06429177ee	12.24681664	3
a65196dfff31425281c690a7f2ca65247147da6b	110ee8ab8f652c16fcc3bb767687e1c695c2500b	12.08133125	4
a65196dfff31425281c690a7f2ca65247147da6b	017ee86aa9be09284a2e07c9200192ab3bea9671	12.06308365	5
a65196dfff31425281c690a7f2ca65247147da6b	385750bcf95036c808d63db0e0b14768463ff4c6	11.99556255	6
a65196dfff31425281c690a7f2ca65247147da6b	b69badabc3fddc9710faa44c530473397303b0b9	11.97525978	7
a65196dfff31425281c690a7f2ca65247147da6b	2b1d83d6d7348700896088b34154eb9e0b021962	11.97233200	8
a65196dfff31425281c690a7f2ca65247147da6b	8ae6dfc9226d49d9eab49dd7e21e04b660c4569f	11.95109177	9
a65196dfff31425281c690a7f2ca65247147da6b	357776cd7ee889af954f0dfdbaee71477c09ac18	11.83895493	10
a04b5b99f5d9d8748843e870536a4a9f65562012	b2bad87690428fc5479d2d63ed928ab68449c672	12.78627396	1
a04b5b99f5d9d8748843e870536a4a9f65562012	8a74e166e96eca6db7a45b84d85a6b4181cf3516	12.63362885	2
a04b5b99f5d9d8748843e870536a4a9f65562012	055d55726d45406a6f115c4d26f510bade021be3	12.53167343	3
a04b5b99f5d9d8748843e870536a4a9f65562012	95240b1df285f86a1bd9df1daaf6140ef46f0fcb	12.43875504	4
a04b5b99f5d9d8748843e870536a4a9f65562012	1d3c0e77cdcb3d8adbd803503d847bd5f82e9503	12.35635567	5
a04b5b99f5d9d8748843e870536a4a9f65562012	ceb9189c726dd73c3e1a784017ad15bb7c7133f6	12.24298286	6
a04b5b99f5d9d8748843e870536a4a9f65562012	92bb2dbb32aeac65ebdb71988e99bbe7360574fc	12.23831749	7
a04b5b99f5d9d8748843e870536a4a9f65562012	4d2cd0b25c5b0f69b6976752ebca43ec5f04a461	12.10490799	8
a04b5b99f5d9d8748843e870536a4a9f65562012	27edbcf8c6023905db4de18a4189c2093ab39b23	12.08484268	9
a04b5b99f5d9d8748843e870536a4a9f65562012	b7954c6886bd953ebf677a96530a4e3923642260	12.03027916	10
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	42eaf468b9b50768bf61166f39d06f05b53d6902	15.10332108	1
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	13f29041672d9877e59546624b2135d4e41bb1e7	15.07954025	2
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	a10d128fd95710308dfee83953c5b26293b9ede7	14.99063492	3
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	76a72e8b93a64f14ada2bb3b76b76b7cd89923f7	14.60847664	4
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	686fb884072b323d6bd365bdee1df894ee996758	14.53544617	5
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	2eea41136efeea6e1426c631fa1ac0a221fe6978	14.43296528	6
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	bec696dc13813162ef12a51ac972db9807796f64	14.37010956	7
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	eaad37c86a2bd3f5aa6e802cf3a9b5bcec6d7658	14.29197884	8
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	e87e927b9da5f17d4cd710d8b443a8356a1ed5ff	14.19898605	9
de8e80d409aaaa3244da4f2cb5b5bb053d453cee	0fccd6c005fc60153afa8d454e056e80cca3102e	14.19313240	10
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	59df762d90a797d6f57c5d4573934f9d07ed3195	10.41567516	1
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	d95a8c90256a4f3008e3b1b8d089e5fbf46eb5e8	10.34854126	2
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	e11d5a4edec55f5d5dc8ea25621ecbf89e9bccb7	10.04602909	3
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	32b7c6bf94dc64ca7e64cb2daa1fdad4058912ae	9.42057419	4
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	d59371687d9b783ff29ebc8eb9edc9e26b5141c4	9.41193008	5
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	a3bfe87159938a96d3f2037ff0fe10adca0d21b0	9.34806252	6
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	0fe5990652d47a4de58500203fd6f00ada7de0ae	9.29596996	7
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	70624f16968fe4f0c851398dbd46a1ebcce892ce	9.28338432	8
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	69f1e19e697778fceae1cacb7440fcf5bd5dbff5	9.25520420	9
ae0fb9c6ebb8ce12610c477d2388447a13dc4694	ebcae59f4fefe0dece6e7e7031fdc9c8503a09c2	9.23679733	10
648678f1edab0d2139958070744b826d2b24c79e	7c459c36e19629ff0dfb4bd0e541cc5d2d3f03e0	7.08598137	1
648678f1edab0d2139958070744b826d2b24c79e	4d6e01f9251d9cd783d5efcea4e460ea1f0dbcad	6.77097797	2
648678f1edab0d2139958070744b826d2b24c79e	4ba9a40e2bfccbbff61e7937b02480784b627079	6.64438057	3
648678f1edab0d2139958070744b826d2b24c79e	10466df2b511239674d8487101229193c011a657	6.55045605	4
648678f1edab0d2139958070744b826d2b24c79e	bf003bb2d52304fea114d824bc0bf7bfbc7c3106	6.38209486	5
648678f1edab0d2139958070744b826d2b24c79e	d190a3f1dd23dfc980e5081e64620c0b8a076f95	6.35007954	6
648678f1edab0d2139958070744b826d2b24c79e	c798fe6462214a60a264bc0a164199a56f21f12d	6.15611362	7
648678f1edab0d2139958070744b826d2b24c79e	c3aef755ba92213581ef99f33a4a18db180cefa4	5.66040707	8
648678f1edab0d2139958070744b826d2b24c79e	0651f838d918586ec1df66450c3d324602c9f59e	5.57228661	9
648678f1edab0d2139958070744b826d2b24c79e	08fa0252365bda9bf7ea5b70a48dd4f744519fed	5.53431702	10
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	d8455a1c020af245e2c6a21d39079a2d19aa11e6	11.42301750	1
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	647cdaae2cfc707a93a137f38ec572d08d8dd3d3	11.02382660	2
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	38dc4cf97af1232fd85e68b6f01bfd7d5be1bea4	10.98027420	3
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	37f133901021b8f2183158ded92595cb1fa9a19b	10.95012093	4
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	504054b182fc4d028c430e74a51b2d6ac2c43f64	10.90854454	5
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	03ce7c63eea901962dfae539b3ca6c77d65c5c38	10.83116150	6
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	17ebe1eb19655543a6b876f91d41917488e70f55	10.78312874	7
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	330c147e02ff73f4f46aac15a2fafc6dda235b1a	10.76034832	8
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	2cae7a02082722145a6977469f74a0eb5bd10585	10.65596581	9
8a6080396fa7195c7c627bea4b2aeeb9ca39b5f8	a506e751cf2a28179bcd48c75a7d3f537c847f9a	10.64747047	10
4715401473dca02ebaa5bdd4d4003705ed91c380	5e86853f533c88a1996455d955a2e20ac47b3878	12.65295982	1
4715401473dca02ebaa5bdd4d4003705ed91c380	1345c39bea4802e20cc7e3adbc3e3287c1839c8a	12.02801704	2
4715401473dca02ebaa5bdd4d4003705ed91c380	5fb1285e05bbd78d0094fe8061c644ea09d9da8d	11.74964142	3
4715401473dca02ebaa5bdd4d4003705ed91c380	65f1613a4f1b015fc64608b787227de0549f4cec	11.55058765	4
4715401473dca02ebaa5bdd4d4003705ed91c380	b0c3d601b6c7ab591c0141fa0b1f61b56a56f31b	11.54226875	5
4715401473dca02ebaa5bdd4d4003705ed91c380	92dd388f337e290d51ae46b79a3a01afac722762	11.40755939	6
4715401473dca02ebaa5bdd4d4003705ed91c380	e0b3a62944afc0675ebaf8993705d6216b8d3daf	11.35851574	7
4715401473dca02ebaa5bdd4d4003705ed91c380	12df6611d9fff192fa09e1da60310d7485190c1c	11.21443367	8
4715401473dca02ebaa5bdd4d4003705ed91c380	5f3291e73ee204afad2eebd4bc1458248e45eabd	11.14775276	9
4715401473dca02ebaa5bdd4d4003705ed91c380	14829636fee5a1cf8dee9737849a8e2bdaf9a91f	11.10584450	10
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	3689220c58f89e9e19cc0df51c0a573884486708	9.35776520	1
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	eef7d32eca9a363c31151d2ac4873f98a93f02d2	9.04500866	2
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	31b6b7a1e00ada40a674f0fa13fa695245058f97	8.79241180	3
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	dc264515056acaf1ddcb4e810787fcf23e86cbc0	8.75832939	4
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	a34c334d4cc8dfce03ec48fa7a88ab0c3817ace7	8.67774105	5
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	73f35cb89d62a1ee7ace46d047956a2a0353719a	8.66198158	6
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	cdc7c145b3e5cacea6f89588af5cc852a5a8a1cc	8.65710831	7
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	249fdd8406a8aea1342dc6ea17b589181c9c37dd	8.58280373	8
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	92319b104fe2e8979e8237a587bdf455bc7fbc83	8.53877735	9
6519bf5580fcdcc9c50fd72c6c8dc5d040d443e8	2e0b1facffd6e9a0b1bc6b87d1dab0874846fee0	8.53222561	10
3be10c45163c61dfb9f250412699b3f8cb0ada1d	ddf7349594c0302ed7fbb6ceb606831dc92812fa	19.01119995	1
3be10c45163c61dfb9f250412699b3f8cb0ada1d	7113af6cefeece031e00aac386c35fa17a87ca01	18.73380470	2
3be10c45163c61dfb9f250412699b3f8cb0ada1d	430a2146b47522f45bf417e17bb89922f3d9fcbc	18.40839005	3
3be10c45163c61dfb9f250412699b3f8cb0ada1d	f7b10f5aa56bcfabedf6329808a8cf920df7b285	18.37799072	4
3be10c45163c61dfb9f250412699b3f8cb0ada1d	4f96e06db144823d16516af787e96d13073b4316	18.27652550	5
3be10c45163c61dfb9f250412699b3f8cb0ada1d	5be6e653955d5ff18b7cf2dbffa94d31f11d1f06	18.18624115	6
3be10c45163c61dfb9f250412699b3f8cb0ada1d	bca4e05a45f310ceb327d67278858343e8df7089	18.16889381	7
3be10c45163c61dfb9f250412699b3f8cb0ada1d	657b59e24b5fac8149ddeecf7ef1bcf162c48ab2	17.75982285	8
3be10c45163c61dfb9f250412699b3f8cb0ada1d	dbf15b7c5f766ef9f84ba83127c626d79b2087b2	17.62807846	9
3be10c45163c61dfb9f250412699b3f8cb0ada1d	3f63b12887fd8d29bb6de64fce506b2a388ae3ed	17.17077255	10
566c89a1ace18f57ac3212e6d62634b501990b31	71b64035eacf2986ca7c153ebec72eb781a23931	8.93314934	1
566c89a1ace18f57ac3212e6d62634b501990b31	31a56eff814406d4f933662196bb0ec16a22b2a2	7.38007259	2
566c89a1ace18f57ac3212e6d62634b501990b31	39348c10c90be968357e2a6b65d5e0e479307735	7.04282331	3
566c89a1ace18f57ac3212e6d62634b501990b31	cfed87559dcba4f06742e091fa97041588562aa9	6.89360380	4
566c89a1ace18f57ac3212e6d62634b501990b31	ab208d4fe216c95d9ae43163c2337a277269f45e	6.70469713	5
566c89a1ace18f57ac3212e6d62634b501990b31	6c49508db853e9b167b6d894518c034076993953	6.67021608	6
566c89a1ace18f57ac3212e6d62634b501990b31	8fe2f671089c63a0d3f6f729ca8bc63aa3069263	6.64375019	7
566c89a1ace18f57ac3212e6d62634b501990b31	3eb2f78a3127a9c5f09fe2c455e71509fab30442	6.62655544	8
566c89a1ace18f57ac3212e6d62634b501990b31	4a40d93a2960d5603af45c45c4f6f6ccc7e9af7c	6.58373070	9
566c89a1ace18f57ac3212e6d62634b501990b31	3100d6b90ca7385e09c6b59478fc817f314492a4	6.53648472	10
370fda29c5aaff285311a87824c5f28db33da021	b2d5c67f5dc537424987cc28c3e9926250023502	15.24615383	1
370fda29c5aaff285311a87824c5f28db33da021	7e0f013e85eff9b089f58d9a3e98605ae1a7ba18	14.79140854	2
370fda29c5aaff285311a87824c5f28db33da021	dd88a853f8f13602c98dec3150709998e831308a	14.36656952	3
370fda29c5aaff285311a87824c5f28db33da021	80d45f972fb9f9c07947edce2c90ac492b2e9789	14.24749184	4
370fda29c5aaff285311a87824c5f28db33da021	2763cd9f3e49aa449c893bc3a397e6163377cf25	14.22590065	5
370fda29c5aaff285311a87824c5f28db33da021	2374a65e335b26c2ae9692b6c2f1408401d86f5b	14.13766861	6
370fda29c5aaff285311a87824c5f28db33da021	37fdf57456a1b1bd5e7f0c88c0ad79f29c962a8d	13.60989189	7
370fda29c5aaff285311a87824c5f28db33da021	ad5b3af1764a553a16d81d5dcb53a0432405e32b	13.42323112	8
370fda29c5aaff285311a87824c5f28db33da021	eadf5023c90a6af8a0f8e8605bd8050cc13c23a3	13.26636887	9
370fda29c5aaff285311a87824c5f28db33da021	4cc54596ef0d37d66b10d9ba8c5a8e2e755369fe	13.13312912	10
6c89453c09abde95d998f5acd244f00519472ee0	528fa9bb03644ba752fb9491be49b9dd1bce1d52	12.36645317	1
6c89453c09abde95d998f5acd244f00519472ee0	81394ddc1465027c148c0b7d8005bb9e5712d8f7	11.88745880	2
6c89453c09abde95d998f5acd244f00519472ee0	1fd80b5adeec4d5e921c7499a50c2cfc5b9686ad	11.51759148	3
6c89453c09abde95d998f5acd244f00519472ee0	b54315a22b825e9ca1b59aa1d3fac98ea4925941	11.42568016	4
6c89453c09abde95d998f5acd244f00519472ee0	b8d9ff98b9fe1fa3951caaa084109f6bfd0de95d	11.33718395	5
6c89453c09abde95d998f5acd244f00519472ee0	b81c9a3f774f839a79c0c6e40449ae5d5f49966a	11.25519180	6
6c89453c09abde95d998f5acd244f00519472ee0	608ec914e356ff5e5782c908016958bf650a946f	11.17779255	7
6c89453c09abde95d998f5acd244f00519472ee0	92859cbb598c76e591411e00ff201b4f15efb6fc	11.14856720	8
6c89453c09abde95d998f5acd244f00519472ee0	32cf9f4c97d74f8ee0d8a16e01cd4fd62d330650	11.13088226	9
6c89453c09abde95d998f5acd244f00519472ee0	c0d51beacbc3910abd55701a9b0a5e16fc3e71f2	11.12357712	10
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	d6652eefc0a9d0375288787d3070cfe82dbe3240	12.15838814	1
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	7d712ea3803485467a46b46b71242477560c18f0	12.08148575	2
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	be4118d4ef1eccb9f7817d16f8d3cf9bffb01fe7	11.93787003	3
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	9f7b1b9d4f7dc2dcf850dcb311ecd309be380226	11.52641010	4
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	b9132f59935e7b9e9ccf90d9cca7ee1202c806f1	11.45423317	5
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	9462cd1ec2e404b22f76c88b6149d1e84683acb7	11.45385933	6
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	894f3cdbda9ed2fb204272b063cb89a106689d1b	11.29489517	7
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	31d981dca3c81ef55594fab22b37f419f33bfc08	11.22307205	8
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	4eff2292620c21abe259412e7b402fe50c0a100e	11.11306190	9
74d4bf32242a3d22df63e0cd3c7b5a0038220cd2	bbad8eb4fd80411f99b08a5b2aa11eaed6b6f51a	11.09561825	10
714c194a2fc326151b905270558aa137f9f22730	b30706600c01e23e11b303842fe548d62bf3ecf8	11.94235992	1
714c194a2fc326151b905270558aa137f9f22730	2d3e12639b809060748773c259f40ec15710b336	11.50142288	2
714c194a2fc326151b905270558aa137f9f22730	5c15b11610d7c3ee8d6d99846c276795c072eec3	11.44350433	3
714c194a2fc326151b905270558aa137f9f22730	3dfce4601c3f413605399267b3314b90dc4b3362	11.44222641	4
714c194a2fc326151b905270558aa137f9f22730	03dbbd987ea1fd5307ba5ae2f56d88e4f465b88c	11.38185310	5
714c194a2fc326151b905270558aa137f9f22730	aceaec2ad171f7a5ffc03f52a5598e8577506fe5	11.36917782	6
714c194a2fc326151b905270558aa137f9f22730	5119705ea5ce5ff01c855479f55a446353c4aea4	11.20007038	7
714c194a2fc326151b905270558aa137f9f22730	6834913a76b686957c0b8c755d1ca6ef3bd76914	11.12381554	8
714c194a2fc326151b905270558aa137f9f22730	255a80360b407a92621ca70f89803eff4a6d3e32	11.00440979	9
714c194a2fc326151b905270558aa137f9f22730	032d59d75b26872d40081fb40d7a81c894455d91	10.95001602	10
c79b88a8d8ba491cead38b431703d84015153a8f	e64e988aa74d2bd96961ee4107b6ec66acc21d6b	12.03458595	1
c79b88a8d8ba491cead38b431703d84015153a8f	8304d0c4fab00017aee19730c3e13a53058c3008	11.15697575	2
c79b88a8d8ba491cead38b431703d84015153a8f	852094207ef6083d807a5215028e46e50685acbb	10.81553173	3
c79b88a8d8ba491cead38b431703d84015153a8f	9ec5dfd10c091d008ab32a4b85d2f77cc74084c8	10.50775242	4
c79b88a8d8ba491cead38b431703d84015153a8f	4b3ffdbe6e2cfc1f7edbe84eb8dc26b94f948c26	10.26740265	5
c79b88a8d8ba491cead38b431703d84015153a8f	84bd344370d4bb24005dc6886860e711a6749ef1	10.22702980	6
c79b88a8d8ba491cead38b431703d84015153a8f	fbc2db56170a1edd090fdeda890ed057f833b84b	10.07025623	7
c79b88a8d8ba491cead38b431703d84015153a8f	e577546dd7c767a207f7ca3d8e0148c94aaac857	10.06489372	8
c79b88a8d8ba491cead38b431703d84015153a8f	aed69092966e15473d8ebacb217335b49391d172	10.03936768	9
c79b88a8d8ba491cead38b431703d84015153a8f	fb4e92e1266898152058f9b1f24acd8226ed9249	9.81090736	10
b2a20116c0609e23d3adfeaa604500fddca66178	11ff11e3aedaa41a67bea3623e5d2a805db6166e	14.27388954	1
b2a20116c0609e23d3adfeaa604500fddca66178	519ca7401f2346d8e31916b17b0466f5f77b7ad6	13.04162025	2
b2a20116c0609e23d3adfeaa604500fddca66178	41e494275eb24b248bddc19c4f7185c9abba803d	12.87997818	3
b2a20116c0609e23d3adfeaa604500fddca66178	80ca5505a9ba00e91283519a75e01840a15a74bf	12.84261513	4
b2a20116c0609e23d3adfeaa604500fddca66178	f8edbc3155b3b1d351dc577e57ad4663943d02ea	12.70224762	5
b2a20116c0609e23d3adfeaa604500fddca66178	111b0d103542ad8679767e67bbeff8b6504002bc	12.69208717	6
b2a20116c0609e23d3adfeaa604500fddca66178	8318fa48ed23f9e8b9909385d3560f029c623171	12.68636799	7
b2a20116c0609e23d3adfeaa604500fddca66178	b05f104f5a28a1a2c2fdb216d3d0959a5786f0ad	12.62164688	8
b2a20116c0609e23d3adfeaa604500fddca66178	ff5285edaf3bf118d0039141e5352246c9f7c5aa	12.51741600	9
b2a20116c0609e23d3adfeaa604500fddca66178	2074898fb3afab00a44439b33defd5d5f9b7a7c3	12.50060177	10
8a93cd1b6fbf7c8c86637bae18d979dafeb9a7c1	91fd133adf2bd15ab814351b3a9e9f13f2951e38	9.26637173	1
8a93cd1b6fbf7c8c86637bae18d979dafeb9a7c1	0a6d7e8e61c54c796f53120fdb86a25177e00998	9.15986252	2
8a93cd1b6fbf7c8c86637bae18d979dafeb9a7c1	e42fa48f49e7e18bf1e4e5e76bb55ae8432beae1	8.89379311	3
8a93cd1b6fbf7c8c86637bae18d979dafeb9a7c1	3d08280ae82c2044c8dcc66d2be5a72c738e9cf9	8.85112095	4
8a93cd1b6fbf7c8c86637bae18d979dafeb9a7c1	04cc04457e09e17897f9256c86b45b92d70a401f	8.71364021	5
