test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con05b	15.50772858	26
test-environment-aeghhgwpe-pro02a	test-economy-egppphbcb-con02b	15.31940842	27
test-environment-aeghhgwpe-pro02a	test-environment-aeghhgwpe-con03b	15.25073624	28
test-environment-aeghhgwpe-pro02a	training-environment-pwshwdotsc-con01b	15.20060921	29
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro01b	15.05189610	30
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con05a	14.85076714	31
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-pro02a	14.73346233	32
test-environment-aeghhgwpe-pro02a	training-international-ipeegiahw-con01a	14.70680618	33
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-con01b	14.68920612	34
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-pro02b	14.66814995	35
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con01a	14.52058220	36
test-environment-aeghhgwpe-pro02a	validation-economy-epeghwbhst-con01a	14.48914337	37
test-environment-aeghhgwpe-pro02a	test-economy-egppphbcb-con02a	14.45809078	38
test-environment-aeghhgwpe-pro02a	validation-science-cpecshmpj-con02b	14.40920258	39
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-pro02b	14.37214661	40
test-environment-aeghhgwpe-pro02a	training-culture-tphwpac-pro01a	14.35647202	41
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-con03a	14.29005051	42
test-environment-aeghhgwpe-pro02a	training-international-ipeegiahw-con01b	14.28556061	43
test-environment-aeghhgwpe-pro02a	training-environment-cephwcear-con01a	14.27904034	44
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-con01a	14.17560291	45
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-con01a	14.13879967	46
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro01a	14.09667206	47
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-pro02a	14.01500130	48
test-environment-aeghhgwpe-pro02a	validation-education-uehwsnwu-con02a	14.01079178	49
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro04b	14.00011444	50
test-environment-aeghhgwpe-pro02a	training-economy-epiaghwpto-pro02a	13.98021889	51
test-environment-aeghhgwpe-pro02a	training-environment-cephwcear-con02b	13.94817638	52
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro01b	13.93558121	53
test-environment-aeghhgwpe-pro02a	test-economy-epehwmrbals-con02b	13.92366982	54
test-environment-aeghhgwpe-pro02a	training-environment-pscisghwbs3-con03a	13.91767120	55
test-environment-aeghhgwpe-pro02a	test-international-sepiahbaaw-pro02b	13.91094208	56
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-pro03a	13.85120678	57
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-pro01b	13.84985733	58
test-environment-aeghhgwpe-pro02a	training-environment-ogecephwgn-pro03b	13.78505325	59
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con03b	13.67724991	60
test-environment-aeghhgwpe-pro02a	training-culture-mmchbnatp-pro03b	13.66891193	61
test-environment-aeghhgwpe-pro02a	training-environment-raceeghg-con02b	13.64269257	62
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con01b	13.62189484	63
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con02b	13.59501266	64
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con02a	13.59450531	65
test-environment-aeghhgwpe-pro02a	test-environment-chbwtlgcc-con03a	13.54467201	66
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-con03a	13.53096962	67
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro05a	13.48828220	68
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-con02a	13.36101151	69
test-environment-aeghhgwpe-pro02a	training-environment-pscisghwbs3-con03b	13.35815525	70
test-environment-aeghhgwpe-pro02a	training-environment-cegwhwbhd-con02b	13.34552383	71
test-environment-aeghhgwpe-pro02a	test-philosophy-pppgshbsd-pro03b	13.29120159	72
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-con04a	13.24101925	73
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro03b	13.20946693	74
test-environment-aeghhgwpe-pro02a	training-philosophy-pppghwblro-pro01a	13.18665504	75
test-environment-aeghhgwpe-pro02a	test-environment-chbwtlgcc-pro01b	13.17699623	76
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-con02a	13.15154457	77
test-environment-aeghhgwpe-pro02a	test-environment-aiahwagit-pro01b	13.13117981	78
test-environment-aeghhgwpe-pro02a	training-environment-cegwhwbhd-pro01a	13.12064648	79
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con01a	13.08812523	80
test-environment-aeghhgwpe-pro02a	training-culture-tpghwam-con04a	13.07598305	81
test-environment-aeghhgwpe-pro02a	test-economy-bepahbtsnrt-pro04a	13.04220009	82
test-environment-aeghhgwpe-pro02a	training-science-euhwcface-pro03b	13.04027271	83
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con02a	13.01826096	84
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-pro02b	12.97971344	85
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-pro03a	12.93991756	86
test-environment-aeghhgwpe-pro02a	validation-environment-ceshbwpsbpf-con02b	12.93869972	87
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-pro03a	12.89668655	88
test-environment-aeghhgwpe-pro02a	validation-education-uehwsnwu-con01b	12.88547516	89
test-environment-aeghhgwpe-pro02a	training-environment-ogecephwgn-con04b	12.83462715	90
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro04a	12.81485176	91
test-environment-aeghhgwpe-pro02a	validation-environment-ceshbwpsbpf-pro02a	12.76239586	92
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro03a	12.70303726	93
test-environment-aeghhgwpe-pro02a	test-environment-ehwsnwu-con01b	12.70250702	94
test-environment-aeghhgwpe-pro02a	test-environment-aiahwagit-con01a	12.69731140	95
test-environment-aeghhgwpe-pro02a	test-international-sepiahbaaw-pro02a	12.69455719	96
test-environment-aeghhgwpe-pro02a	test-economy-egecegphw-con02a	12.68409729	97
test-environment-aeghhgwpe-pro02a	training-science-ncpshwlucpc-pro02a	12.67998695	98
test-environment-aeghhgwpe-pro02a	training-economy-epiasfihb-con04b	12.67892075	99
test-environment-aeghhgwpe-pro02a	training-international-ehbsansaje-con02a	12.67406082	100
test-environment-aeghhgwpe-pro02a	validation-philosophy-ehbidachsb-con03a	12.67127895	101
test-environment-aeghhgwpe-pro02a	test-international-segiahbarr-con01a	12.66216946	102
test-environment-aeghhgwpe-pro02a	test-international-ssiarcmhb-pro04b	12.64492035	103
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-con01a	12.62429714	104
test-environment-aeghhgwpe-pro02a	test-environment-assgbatj-pro01b	12.61457157	105
test-environment-aeghhgwpe-pro02a	test-international-iwiaghbss-pro04a	12.59808540	106
test-environment-aeghhgwpe-pro02a	training-environment-cehwirtrnp-pro02b	12.58969688	107
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro01b	12.58953190	108
test-environment-aeghhgwpe-pro02a	validation-health-dhwiftj-con02b	12.58729362	109
test-environment-aeghhgwpe-pro02a	test-science-eassgbatj-pro01b	12.58330822	110
test-environment-aeghhgwpe-pro02a	training-environment-cehwirtrnp-pro02a	12.58102417	111
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-con03a	12.57191849	112
test-environment-aeghhgwpe-pro02a	test-environment-chbwtlgcc-pro02a	12.56953526	113
test-environment-aeghhgwpe-pro02a	test-philosophy-pppthbtcb-pro05b	12.54475403	114
test-environment-aeghhgwpe-pro02a	training-economy-ehbusbmwtwm-pro03a	12.52914619	115
test-environment-aeghhgwpe-pro02a	test-environment-aiahwagit-con03a	12.52338219	116
test-environment-aeghhgwpe-pro02a	training-environment-cephwcear-pro01a	12.51371765	117
test-environment-aeghhgwpe-pro02a	test-economy-egiahbwaka-con01a	12.50784111	118
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-pro01a	12.50500107	119
test-environment-aeghhgwpe-pro02a	test-environment-aiahwagit-pro04a	12.50466537	120
test-environment-aeghhgwpe-pro02a	test-economy-fiahwpamu-pro04a	12.47755337	121
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con02b	12.47249031	122
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-con01a	12.44330025	123
test-environment-aeghhgwpe-pro02a	test-international-iiahwagit-pro01b	12.42026615	124
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-pro01b	12.40829468	125
test-environment-aeghhgwpe-pro02a	validation-science-cpecshmpj-con02a	12.39906883	126
test-environment-aeghhgwpe-pro02a	training-international-ghbwg-pro03b	12.39624786	127
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-con03b	12.38827515	128
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-con03b	12.38259602	129
test-environment-aeghhgwpe-pro02a	training-environment-assghbansb-con03b	12.37586212	130
test-environment-aeghhgwpe-pro02a	training-environment-ogecephwgn-pro01b	12.37163353	131
test-environment-aeghhgwpe-pro02a	training-health-hgwhwbutffs-con03a	12.35728359	132
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-con05b	12.34038067	133
test-environment-aeghhgwpe-pro02a	validation-economy-ecegthwspc-pro04b	12.33394337	134
test-environment-aeghhgwpe-pro02a	training-environment-echbcatspct-con02a	12.33047867	135
test-environment-aeghhgwpe-pro02a	test-environment-opecewiahw-con02a	12.31440163	136
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-con02a	12.28190613	137
test-environment-aeghhgwpe-pro02a	test-economy-bepahbtsnrt-pro04b	12.27481556	138
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro01a	12.26772213	139
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-con03a	12.25121689	140
test-environment-aeghhgwpe-pro02a	training-environment-cpiahwdwf-con02b	12.23246384	141
test-environment-aeghhgwpe-pro02a	training-culture-tphwpac-pro01b	12.22427940	142
test-environment-aeghhgwpe-pro02a	training-environment-ogecephwgn-pro02b	12.22073936	143
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-pro03b	12.20851994	144
test-environment-aeghhgwpe-pro02a	training-culture-mmchbnatp-pro03a	12.20184898	145
test-environment-aeghhgwpe-pro02a	training-economy-epiaghwpto-pro02b	12.15667915	146
test-environment-aeghhgwpe-pro02a	training-environment-pscisghwbs3-con04a	12.11992073	147
test-environment-aeghhgwpe-pro02a	test-economy-bepahbtsnrt-con03b	12.11616135	148
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-con04a	12.09608746	149
test-environment-aeghhgwpe-pro02a	training-religion-mhwkosm-con04a	12.04282761	150
test-environment-aeghhgwpe-pro02a	training-economy-beghwprsci-pro02a	12.00626373	151
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro02b	12.00514889	152
test-environment-aeghhgwpe-pro02a	training-health-dhiahwivdp-con01a	11.98940849	153
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro04a	11.97078514	154
test-environment-aeghhgwpe-pro02a	training-science-uhbmsf-con03b	11.95796776	155
test-environment-aeghhgwpe-pro02a	test-environment-assgbatj-con02a	11.95426559	156
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro03a	11.94657230	157
test-environment-aeghhgwpe-pro02a	training-philosophy-olrfhwapgs-con04a	11.94406891	158
test-environment-aeghhgwpe-pro02a	training-economy-epiasfhbac-pro04b	11.94392586	159
test-environment-aeghhgwpe-pro02a	test-environment-chbwtlgcc-pro02b	11.93793011	160
test-environment-aeghhgwpe-pro02a	test-environment-aiahwagit-pro05b	11.93418503	161
test-environment-aeghhgwpe-pro02a	training-environment-crasbmurcc-con04b	11.91171646	162
test-environment-aeghhgwpe-pro02a	training-culture-mcthdwcj-con02b	11.90237808	163
test-environment-aeghhgwpe-pro02a	validation-environment-ceshbwpsbpf-pro01a	11.89454269	164
test-environment-aeghhgwpe-pro02a	test-economy-thhghwhwift-pro01b	11.88383389	165
test-environment-aeghhgwpe-pro02a	training-international-mciahbncb-pro03a	11.86938667	166
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-con01b	11.85720634	167
test-environment-aeghhgwpe-pro02a	training-environment-pscisghwbs3-pro04b	11.84247112	168
test-environment-aeghhgwpe-pro02a	test-health-dhgsshbesbc-pro01a	11.83754921	169
test-environment-aeghhgwpe-pro02a	training-economy-feghbgft-pro03b	11.83005142	170
test-environment-aeghhgwpe-pro02a	training-religion-frgsbnaofcs-pro02a	11.82912445	171
test-environment-aeghhgwpe-pro02a	training-economy-epiaghwpto-con02b	11.80883503	172
test-environment-aeghhgwpe-pro02a	training-economy-epiasfihb-pro05a	11.79568386	173
test-environment-aeghhgwpe-pro02a	test-environment-assgbatj-con01a	11.78309441	174
test-environment-aeghhgwpe-pro02a	test-international-segiahbarr-pro04a	11.78135872	175
test-environment-aeghhgwpe-pro02a	test-environment-chbwtlgcc-con02a	11.77243805	176
test-environment-aeghhgwpe-pro02a	test-economy-egecegphw-con01b	11.76743698	177
test-environment-aeghhgwpe-pro02a	training-environment-eegwiahbe-pro03b	11.76151085	178
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-con01a	11.75468063	179
test-environment-aeghhgwpe-pro02a	training-economy-eptppppgh-pro02a	11.74843979	180
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro03b	11.74732971	181
test-environment-aeghhgwpe-pro02a	training-environment-cpiahwdwf-pro01a	11.73080826	182
test-environment-aeghhgwpe-pro02a	training-international-ipiasgfih-pro04a	11.71984100	183
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con05a	11.71150017	184
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-pro01a	11.70788479	185
test-environment-aeghhgwpe-pro02a	training-science-cpesgguhwe-con03a	11.70524788	186
test-environment-aeghhgwpe-pro02a	training-health-dhiahwivdp-con01b	11.70328617	187
test-environment-aeghhgwpe-pro02a	test-economy-epegiahsc-con03a	11.68486786	188
test-environment-aeghhgwpe-pro02a	test-society-asfhwapg-con03b	11.68132019	189
test-environment-aeghhgwpe-pro02a	training-economy-beghwprsci-con03b	11.67890072	190
test-environment-aeghhgwpe-pro02a	training-health-mthwhwbpd-pro01a	11.66847038	191
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-pro01a	11.66644859	192
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro02a	11.66096687	193
test-environment-aeghhgwpe-pro02a	training-economy-epiaghwpto-con02a	11.64817619	194
test-environment-aeghhgwpe-pro02a	test-health-dhpelhbass-pro02b	11.62310505	195
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro05b	11.59885025	196
test-environment-aeghhgwpe-pro02a	test-health-hdond-con02a	11.59814453	197
test-environment-aeghhgwpe-pro02a	training-international-ghbwg-pro03a	11.58771992	198
test-environment-aeghhgwpe-pro02a	training-environment-pscisghwbs3-pro01a	11.58583260	199
test-environment-aeghhgwpe-pro02a	training-international-ahwvys-pro01b	11.58232212	200
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con01b	11.58096027	201
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-pro01a	11.54937744	202
test-environment-aeghhgwpe-pro02a	training-science-ncpshwlucpc-pro01a	11.54861641	203
test-environment-aeghhgwpe-pro02a	validation-economy-ecegthwspc-con03b	11.54379082	204
test-environment-aeghhgwpe-pro02a	validation-environment-ceshbwpsbpf-con01b	11.52874184	205
test-environment-aeghhgwpe-pro02a	training-economy-epiaghwpto-pro03b	11.50439930	206
test-environment-aeghhgwpe-pro02a	validation-environment-ceshbwpsbpf-con02a	11.50209999	207
test-environment-aeghhgwpe-pro02a	training-economy-epiasfhbac-pro03a	11.49399185	208
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-pro03b	11.49076271	209
test-environment-aeghhgwpe-pro02a	test-economy-egecegphw-con02b	11.48864365	210
test-environment-aeghhgwpe-pro02a	training-environment-eegwiahbe-pro03a	11.48560905	211
test-environment-aeghhgwpe-pro02a	test-religion-cmrsgfhbr-pro03b	11.48552513	212
test-environment-aeghhgwpe-pro02a	training-international-epvhwav1ep-con04a	11.47751904	213
test-environment-aeghhgwpe-pro02a	training-environment-cehwirtrnp-pro03a	11.46945572	214
test-environment-aeghhgwpe-pro02a	training-environment-raceeghg-con01a	11.45657349	215
test-environment-aeghhgwpe-pro02a	test-environment-ehwsnwu-con02a	11.44693947	216
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-con04a	11.44457436	217
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro04b	11.44133472	218
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-con05a	11.43033409	219
test-environment-aeghhgwpe-pro02a	test-economy-bepiehbesa-pro01b	11.42920303	220
test-environment-aeghhgwpe-pro02a	validation-education-uehwsnwu-pro01b	11.42249680	221
test-environment-aeghhgwpe-pro02a	training-health-bhhghwapc-pro03a	11.42129707	222
test-environment-aeghhgwpe-pro02a	training-environment-ahwbsawhnbsf-con03a	11.41508675	223
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro02a	11.40614319	224
test-environment-aeghhgwpe-pro02a	training-environment-cephbesane-con02a	11.40330315	225
test-environment-aeghhgwpe-pro02a	test-health-dhghhbampt-pro03a	11.39387798	226
test-environment-aeghhgwpe-pro02a	test-philosophy-apessghwba-pro03a	11.36687946	227
test-environment-aeghhgwpe-pro02a	test-science-eassgbatj-con02b	11.35966492	228
test-environment-aeghhgwpe-pro02a	training-science-ncpshwlucpc-pro03a	11.35931206	229
test-environment-aeghhgwpe-pro02a	training-science-ncpshwlucpc-pro01b	11.34296608	230
test-environment-aeghhgwpe-pro02a	training-environment-echbcatspct-con02b	11.32895565	231
test-environment-aeghhgwpe-pro02a	test-economy-fiahwpamu-pro04b	11.32834339	232
test-environment-aeghhgwpe-pro02a	training-education-shbpshrpe-con03a	11.32716560	233
test-environment-aeghhgwpe-pro02a	training-science-uhbmsf-con03a	11.31981659	234
test-environment-aeghhgwpe-pro02a	training-health-ahghhwdsas-pro05a	11.30545330	235
test-environment-aeghhgwpe-pro02a	test-health-dhghhbampt-con02b	11.30163383	236
test-environment-aeghhgwpe-pro02a	test-health-dhghhbampt-con01a	11.29852581	237
test-environment-aeghhgwpe-pro02a	training-environment-aelmmhbahr-pro02b	11.28835773	238
test-environment-aeghhgwpe-pro02a	training-environment-assghbansb-con02a	11.26559448	239
test-environment-aeghhgwpe-pro02a	validation-environment-rahwbuaosae-con02b	11.26174545	240
test-environment-aeghhgwpe-pro02a	test-economy-egppphbcb-pro02a	11.25388050	241
test-environment-aeghhgwpe-pro02a	training-environment-cehwirtrnp-pro01b	11.23266792	242
test-environment-aeghhgwpe-pro02a	validation-religion-cfhwksdr-pro02a	11.23083496	243
test-environment-aeghhgwpe-pro02a	training-culture-mcthdwcj-con02a	11.21326351	244
test-environment-aeghhgwpe-pro02a	test-health-dhghhbampt-pro03b	11.19366646	245
test-environment-aeghhgwpe-pro02a	training-environment-achbessbp-pro04b	11.18263245	246
test-environment-aeghhgwpe-pro02a	validation-economy-epeghwbhst-con01b	11.17493629	247
test-environment-aeghhgwpe-pro02a	test-economy-egiahbwaka-con01b	11.17065620	248
test-environment-aeghhgwpe-pro02a	training-environment-echbcatspct-pro03a	11.16448689	249
test-environment-aeghhgwpe-pro02a	test-science-sghwbdgmo-con02b	11.16434383	250
test-environment-aeghhgwpe-pro01a	test-environment-aeghhgwpe-pro01a	23.42262650	1
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro02b	22.83643913	2
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-pro02a	22.55505180	3
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro04b	22.26801300	4
test-environment-aeghhgwpe-pro01a	validation-environment-rahwbuaosae-pro01b	22.25361252	5
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro02a	22.13681412	6
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con01b	21.72387314	7
test-environment-aeghhgwpe-pro01a	training-environment-assghbansb-pro02a	21.40920258	8
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro03a	21.38549995	9
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro01b	21.34282684	10
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-con01a	21.20805550	11
test-environment-aeghhgwpe-pro01a	test-environment-aeghhgwpe-pro01b	21.17945480	12
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-con01a	21.11732101	13
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con01a	21.11074638	14
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro02b	21.06530762	15
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro03b	21.02210999	16
test-environment-aeghhgwpe-pro01a	training-environment-achbessbp-con04b	20.99383163	17
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-pro01b	20.94689178	18
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con03a	20.93536186	19
test-environment-aeghhgwpe-pro01a	training-environment-achbessbp-pro03a	20.85024261	20
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro01a	20.69493103	21
test-environment-aeghhgwpe-pro01a	training-environment-achbessbp-con04a	20.41421890	22
test-environment-aeghhgwpe-pro01a	training-environment-achbessbp-con03b	20.28977585	23
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-con01b	20.23592186	24
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro04a	20.21881485	25
test-environment-aeghhgwpe-pro01a	test-philosophy-elkosmj-con03a	20.19791794	26
test-environment-aeghhgwpe-pro01a	validation-environment-rahwbuaosae-pro02b	20.11472511	27
test-environment-aeghhgwpe-pro01a	validation-environment-rahwbuaosae-pro03a	20.09769058	28
test-environment-aeghhgwpe-pro01a	test-environment-aeghhgwpe-con03a	20.08087921	29
test-environment-aeghhgwpe-pro01a	test-philosophy-elkosmj-con04a	19.94742393	30
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro04a	19.89252663	31
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro05b	19.84678268	32
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro02a	19.78819275	33
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con03b	19.76493073	34
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-pro01a	19.76229858	35
test-environment-aeghhgwpe-pro01a	training-environment-achbessbp-pro03b	19.55897522	36
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro01b	19.51069832	37
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-con01a	19.49689674	38
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-con01b	19.48777008	39
test-environment-aeghhgwpe-pro01a	test-science-eassgbatj-pro01b	19.37156296	40
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-con02a	19.33453369	41
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-pro01b	19.32463837	42
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-con02b	19.28221130	43
test-environment-aeghhgwpe-pro01a	training-religion-mhwkosm-con03a	19.25048065	44
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con05b	19.24390793	45
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-con05a	19.23260880	46
test-environment-aeghhgwpe-pro01a	test-science-eassgbatj-con01b	19.23162460	47
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-con05a	19.17928696	48
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-pro02a	19.09772110	49
test-environment-aeghhgwpe-pro01a	test-philosophy-apessghwba-pro05a	19.02290344	50
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-con05a	18.94614029	51
test-environment-aeghhgwpe-pro01a	validation-environment-rahwbuaosae-pro03b	18.88504410	52
test-environment-aeghhgwpe-pro01a	test-environment-aeghhgwpe-con01a	18.82701492	53
test-environment-aeghhgwpe-pro01a	training-environment-ahwbsawhnbsf-pro03b	18.75945854	54
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-con01b	18.72257042	55
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-pro01a	18.67382431	56
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con02a	18.64767838	57
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con04a	18.54980659	58
test-environment-aeghhgwpe-pro01a	validation-environment-rahwbuaosae-pro01a	18.52814674	59
test-environment-aeghhgwpe-pro01a	training-environment-aelmmhbahr-con02b	18.50465393	60
test-environment-aeghhgwpe-pro01a	test-international-iiahwagit-con02b	18.49944496	61
test-environment-aeghhgwpe-pro01a	test-environment-assgbatj-pro02b	18.47146797	62
