493	133459	7.21722507	8
493	145216	7.06116343	9
493	168920	6.98451948	10
493	288183	6.97097397	11
493	271997	6.91380501	12
493	450526	6.86721897	13
493	347030	6.84564638	14
493	529354	6.84004402	15
493	363908	6.78246307	16
493	404077	6.78136158	17
493	361308	6.77533865	18
493	37723	6.75812817	19
493	322199	6.74417353	20
589	340405	22.24683762	1
589	533908	21.76639175	2
589	280686	21.02498817	3
589	280687	20.74127769	4
589	334417	20.59028244	5
589	533909	20.43705940	6
589	299611	20.06088638	7
589	391169	19.94712830	8
589	279753	19.92802811	9
589	193729	19.83259010	10
589	524842	19.71455765	11
589	64583	19.66465759	12
589	137251	19.29545212	13
589	509196	19.26176453	14
589	329934	19.13272095	15
589	279754	19.09979439	16
589	228457	18.99333191	17
589	287594	18.96879387	18
589	97472	18.95323563	19
589	81715	18.94458580	20
607	32637	8.15513420	1
607	143831	6.79526615	2
607	214717	6.77773142	3
607	265200	6.42023849	4
607	123894	6.41138220	5
607	32638	6.19777393	6
607	606	6.19363451	7
607	465879	6.19363213	8
607	121270	6.15616846	9
607	49456	6.12726212	10
607	304156	6.00818491	11
607	93142	5.97417784	12
607	186783	5.93845510	13
607	57732	5.82797146	14
607	7537	5.80879688	15
607	339620	5.79826593	16
607	23891	5.79357719	17
607	2251	5.77625847	18
607	300073	5.77602005	19
607	170433	5.76816273	20
615	614	17.95388031	1
615	277299	12.04401970	2
615	286768	11.93712616	3
615	312815	11.85772610	4
615	259322	11.59653187	5
615	533052	11.58575821	6
615	463014	11.48396587	7
615	463013	11.45162773	8
615	149086	11.44643974	9
615	153168	11.27500916	10
615	466173	11.26693630	11
615	369029	11.26521111	12
615	294828	11.17199802	13
615	483151	11.12967300	14
615	483708	11.09233475	15
615	451400	11.04144859	16
615	226999	11.03023624	17
615	426494	11.02801514	18
615	10885	11.00915337	19
615	274506	10.84494209	20
616	443340	12.30977726	1
616	71914	12.29115868	2
616	71915	12.08598137	3
616	486651	12.03644085	4
616	617	12.03552341	5
616	165789	12.02106094	6
616	165790	11.98096848	7
616	448674	11.60802460	8
616	258322	10.66817093	9
616	481687	10.57991791	10
616	298960	10.57859230	11
616	287533	10.56859589	12
616	356113	10.17938614	13
616	210503	9.98115921	14
616	533004	9.79078293	15
616	197248	9.73307800	16
616	472847	9.60571861	17
616	36425	9.56974125	18
616	436102	9.44776154	19
616	508122	9.34039307	20
639	31503	11.96253395	1
639	468758	11.89022160	2
639	29691	11.65283489	3
639	74242	11.62765503	4
639	94062	11.42289925	5
639	83825	11.29143333	6
639	507608	11.26000977	7
639	74241	11.17965508	8
639	516355	11.06522942	9
639	5528	10.81306648	10
639	25127	10.79460812	11
639	11820	10.76435089	12
639	313134	10.71145821	13
639	320818	10.67165756	14
639	446541	10.59675217	15
639	31502	10.57212448	16
639	237910	10.56461048	17
639	438014	10.54091263	18
639	25128	10.47477531	19
639	220299	10.40391922	20
682	681	9.79906750	1
682	336250	9.68430519	2
682	189764	9.23542690	3
682	369953	9.20639992	4
682	246241	8.50510693	5
682	182728	8.41662407	6
682	12055	8.37581062	7
682	12054	8.35712719	8
682	426230	8.21955299	9
682	426229	8.15734482	10
682	74745	8.11534119	11
682	514504	8.04981041	12
682	327785	7.93457985	13
682	144852	7.90506601	14
682	423946	7.90238571	15
682	393984	7.88867140	16
682	378411	7.87117529	17
682	148629	7.82456398	18
682	93936	7.80438709	19
682	283570	7.79922390	20
727	726	13.43101120	1
727	350197	13.14641953	2
727	248283	13.07122135	3
727	132276	12.98293018	4
727	144797	12.93957710	5
727	144798	12.90921783	6
727	132277	12.75691795	7
727	348184	12.73787117	8
727	248284	12.71817493	9
727	428850	12.68869019	10
727	6718	12.53953457	11
727	402301	12.18137360	12
727	157173	12.16588879	13
727	402404	12.10091209	14
727	354942	12.05577469	15
727	104521	11.81573868	16
727	402302	11.70847130	17
727	343421	11.58675194	18
727	428849	11.43789005	19
727	161013	11.42330933	20
753	752	12.98727989	1
753	15548	12.03621960	2
753	117215	11.40707493	3
753	373712	11.25696659	4
753	15549	11.19850063	5
753	24361	11.19627953	6
753	41014	11.08146667	7
753	356776	11.05540848	8
753	117216	10.97874832	9
753	337894	10.14572525	10
753	158898	10.01203156	11
753	41013	9.82374668	12
753	26028	9.77082062	13
753	422273	9.76714993	14
753	504742	9.36667442	15
753	26029	9.15916157	16
753	86791	9.14958477	17
753	227728	9.11913872	18
753	23262	9.03485107	19
753	45340	9.02780914	20
800	114719	10.50096130	1
800	407308	8.91387749	2
800	111976	8.18544388	3
800	23857	8.02840042	4
800	321654	8.02625656	5
800	112863	7.90688133	6
800	392599	7.74328995	7
800	127693	7.73701859	8
800	172554	7.70977926	9
800	83009	7.69941235	10
800	484418	7.67503262	11
800	330469	7.56816769	12
800	188	7.56182384	13
800	212095	7.53411627	14
800	87050	7.53339672	15
800	495608	7.47851753	16
800	200144	7.47368145	17
800	382151	7.46409035	18
800	321655	7.42078638	19
800	474531	7.41752768	20
823	822	13.31703472	1
823	290714	12.25820923	2
823	537000	11.77228737	3
823	450410	10.97338676	4
823	419658	10.88416862	5
823	180694	10.49780464	6
823	537615	10.45346260	7
823	431584	10.39056683	8
823	126791	10.38188934	9
823	126792	10.28896904	10
823	67628	10.11309814	11
823	259972	10.07214355	12
823	257392	9.73743820	13
823	164488	9.67806149	14
823	179383	9.62038612	15
823	179196	9.60664177	16
823	28317	9.59928703	17
823	26706	9.58626270	18
823	230489	9.56075859	19
823	375947	9.56057930	20
840	841	11.17719269	1
840	395654	10.86203766	2
840	404613	10.60898209	3
840	212100	10.50232315	4
840	512160	10.49995232	5
840	512161	10.39914513	6
840	135118	10.19707489	7
840	450905	10.11453056	8
840	439631	10.05375767	9
840	212099	9.95019341	10
840	398551	9.28120804	11
840	135119	9.27735138	12
840	46253	8.90535927	13
840	185234	8.56591988	14
840	344691	7.90189552	15
840	320258	7.86919546	16
840	184154	7.62765360	17
840	340312	7.62065315	18
840	337652	7.60727262	19
840	431718	7.59102726	20
885	16667	9.46365070	1
885	804	9.30836868	2
885	140329	9.26805496	3
885	18074	9.25622368	4
885	15005	9.05780220	5
885	442424	9.01050758	6
885	501879	8.97950840	7
885	37250	8.88509560	8
885	140328	8.87725544	9
885	15004	8.87516785	10
885	35564	8.70991135	11
885	61566	8.67910194	12
885	238186	8.48998260	13
885	273461	8.45913982	14
885	411241	8.37568474	15
885	16666	8.32068348	16
885	175618	8.26319981	17
885	411242	8.24476433	18
885	246054	8.24011898	19
885	60162	8.16159439	20
965	964	14.31937790	1
965	457885	12.08479881	2
965	78029	11.35588074	3
965	35367	11.14718533	4
965	39827	11.08701420	5
965	260422	10.92705345	6
965	326552	10.81376839	7
965	161494	10.71397972	8
965	192828	10.65225124	9
965	217428	10.46743870	10
965	8479	10.30459023	11
965	398308	10.23176098	12
965	457886	9.95632744	13
965	344441	9.87349415	14
965	251973	9.69142342	15
965	404730	9.68136215	16
965	192829	9.64356613	17
965	443610	9.63068676	18
965	414506	9.62183475	19
965	368371	9.61139107	20
1080	201941	16.52254677	1
1080	257882	16.17300415	2
1080	238771	14.00459480	3
1080	536545	12.24833012	4
1080	257883	12.23163414	5
1080	1081	11.65831947	6
1080	254596	11.53814888	7
1080	4679	11.40082741	8
1080	148533	11.04236603	9
1080	396498	11.04236603	10
1080	161084	10.68938828	11
1080	162647	10.62473488	12
1080	283403	10.46933842	13
1080	246735	10.33641434	14
1080	106517	10.33574486	15
1080	207590	10.21768761	16
1080	106516	10.21192551	17
1080	418212	10.19848442	18
1080	159844	10.17493439	19
1080	4678	10.15719795	20
1093	2221	13.87487030	1
1093	64048	13.81190681	2
1093	18158	13.68500519	3
1093	1092	13.68485641	4
1093	91511	13.55669594	5
1093	88908	13.37200356	6
1093	124646	13.36492538	7
1093	48633	13.35320282	8
1093	65205	13.20438194	9
1093	92448	13.12707710	10
1093	26962	12.80689907	11
1093	244075	12.67606735	12
1093	41885	12.65616989	13
1093	36518	12.61750221	14
1093	38573	12.53721142	15
1093	46057	12.48223305	16
1093	155287	12.47723579	17
1093	121213	12.44217682	18
1093	49615	12.43545151	19
1093	88909	12.38418961	20
1106	130532	16.96821213	1
1106	264270	16.00758362	2
1106	100879	15.92381096	3
1106	38273	15.79904270	4
1106	211520	15.20725155	5
1106	264279	14.92273331	6
1106	352001	14.26161194	7
1106	75731	14.15043163	8
1106	424080	14.00133514	9
1106	75730	13.96635056	10
1106	184648	13.94598579	11
1106	246481	13.83332634	12
1106	209507	13.68067837	13
1106	494649	13.64799309	14
1106	82210	13.63863087	15
1106	371074	13.48535156	16
1106	61725	13.35598946	17
1106	281961	12.86193848	18
1106	208753	12.79401016	19
1106	416024	12.74892521	20
1145	1144	18.91202927	1
1145	421220	16.54578400	2
1145	333149	15.86684227	3
1145	46984	15.53335953	4
1145	333150	15.49615288	5
1145	226927	15.39771843	6
1145	46983	15.19543457	7
1145	319775	15.03575134	8
1145	277032	14.96375751	9
1145	358708	14.75385666	10
1145	70951	14.64336777	11
1145	319776	14.14308739	12
1145	50209	14.04288578	13
1145	50210	13.87001038	14
1145	210339	13.85578346	15
1145	218187	13.84842110	16
1145	143826	13.77829170	17
1145	524377	13.57354736	18
1145	411823	13.49948311	19
1145	269821	13.48793602	20
1149	332403	12.35822296	1
1149	453141	12.19773006	2
1149	189982	11.40019798	3
1149	532977	10.89588165	4
1149	1148	10.59812927	5
1149	483895	10.31213284	6
1149	202282	9.92857075	7
1149	82099	9.90450096	8
1149	391661	9.71673203	9
1149	391662	9.69418812	10
1149	483894	9.64655495	11
1149	95330	9.49532700	12
1149	212305	9.45234489	13
1149	207414	9.12846184	14
1149	212304	9.12095070	15
1149	216247	9.11419010	16
1149	95329	8.95819950	17
1149	215540	8.93386459	18
1149	532978	8.92984390	19
1149	224965	8.86731911	20
1234	83894	11.75719929	1
1234	218728	11.39596558	2
1234	496772	11.16703033	3
1234	241362	10.53636932	4
1234	126727	10.43242836	5
1234	192194	10.41143703	6
1234	180874	10.38417530	7
1234	135495	10.24517155	8
1234	180873	10.15523911	9
1234	261842	10.13922787	10
1234	10868	10.13691998	11
1234	355876	10.08967113	12
1234	284174	10.08832550	13
1234	157361	10.05070877	14
1234	126726	10.01066971	15
1234	465779	9.99804497	16
1234	457146	9.99133110	17
1234	47768	9.96341419	18
1234	535023	9.93877697	19
1234	36022	9.82973576	20
1238	1239	15.59246445	1
1238	211008	15.26871777	2
1238	354132	14.91451836	3
1238	127784	14.57861328	4
1238	320473	14.56425190	5
1238	354131	14.25499249	6
1238	127783	14.03268528	7
1238	151862	13.85222435	8
1238	314971	13.70484352	9
1238	177731	13.43230629	10
1238	472963	13.33216667	11
1238	26415	13.14966202	12
1238	107948	12.95596886	13
1238	24973	12.80016327	14
1238	157623	12.78850174	15
1238	83864	12.78217506	16
1238	95822	12.76761818	17
1238	90364	12.71066093	18
1238	228108	12.68545437	19
1238	497561	12.65971088	20
1251	1250	13.12911797	1
1251	214943	11.22704315	2
1251	214944	11.06133080	3
1251	414139	9.77470970	4
1251	431029	9.57831764	5
1251	141732	9.52494240	6
1251	431030	9.43544960	7
1251	230271	9.41129875	8
1251	160657	9.27768421	9
1251	160656	9.21526527	10
1251	504777	9.17725563	11
1251	272297	8.83638668	12
1251	462748	8.83400345	13
1251	172241	8.81470490	14
1251	67221	8.79319096	15
1251	355523	8.78786659	16
1251	152344	8.69295216	17
1251	30677	8.67356300	18
1251	85787	8.63120842	19
1251	293499	8.61426067	20
1303	378282	15.95025921	1
1303	1304	15.07107544	2
1303	286432	13.91490936	3
1303	117455	12.74424362	4
1303	359929	12.60591793	5
1303	258638	12.37582779	6
1303	117456	12.28551674	7
1303	421152	12.09793663	8
1303	515189	12.08215714	9
1303	26863	12.03045654	10
1303	506136	11.98751068	11
1303	417762	11.82811069	12
1303	450647	11.80425835	13
1303	127489	11.78176689	14
1303	352492	11.73619080	15
1303	431722	11.70089722	16
1303	375538	11.65678787	17
1303	379194	11.58614635	18
1303	221477	11.58288670	19
1303	133635	11.56175137	20
1305	93017	18.57077789	1
1305	25854	18.22387314	2
1305	295246	18.21652031	3
1305	383831	18.18188858	4
1305	324081	17.71393776	5
1305	343742	17.67023087	6
1305	348742	17.66521454	7
1305	371884	17.53878021	8
1305	270192	17.46796799	9
1305	209454	17.46189499	10
1305	361683	17.41014671	11
1305	220954	17.37667465	12
1305	1306	17.32032776	13
1305	220953	17.24208260	14
1305	211450	17.22824669	15
1305	382229	17.20863724	16
1305	240362	17.11362648	17
1305	402276	17.11328125	18
1305	209099	17.06050873	19
1305	416420	16.97525787	20
1331	273191	17.23466301	1
1331	73075	16.41815948	2
1331	273192	16.02599335	3
1331	1332	15.05770111	4
1331	308485	14.89825058	5
1331	139444	14.84478092	6
1331	167705	14.69726658	7
1331	529256	14.40112686	8
1331	221959	13.80157089	9
1331	73074	13.75758839	10
1331	411066	13.74456024	11
1331	191499	13.64573765	12
1331	370124	13.63216019	13
1331	55147	13.58431053	14
1331	294599	12.77172852	15
1331	81369	12.76092815	16
1331	221958	12.47512817	17
1331	108163	12.21768761	18
1331	401668	12.17073441	19
1331	427873	12.10459328	20
1461	500281	12.89804840	1
1461	420807	12.62449837	2
1461	32623	12.61118698	3
1461	192122	12.57357979	4
1461	420808	12.54923439	5
1461	74444	12.53814125	6
1461	327216	12.42913818	7
1461	256741	12.40209293	8
1461	256742	12.40091419	9
1461	46693	12.39583778	10
1461	87005	12.31225586	11
1461	183643	12.29155731	12
1461	89127	12.28958130	13
1461	282147	12.07114887	14
1461	58472	12.04665279	15
1461	364671	12.02939034	16
1461	22745	12.01561928	17
1461	1462	12.00247097	18
1461	63071	11.83987617	19
1461	74443	11.79520035	20
1464	1463	9.80155182	1
1464	98764	9.14556122	2
1464	337880	8.96405220	3
1464	378844	8.44244194	4
1464	437349	8.33854294	5
1464	98763	8.27603531	6
1464	127030	8.26666737	7
1464	127031	8.08716583	8
1464	449043	7.98749256	9
1464	193678	7.98091173	10
1464	133073	7.95312977	11
1464	141291	7.65699673	12
1464	37368	7.64035559	13
1464	378843	7.54058361	14
1464	512615	7.51550961	15
1464	474343	7.49716711	16
1464	11992	7.49654722	17
1464	402899	7.47088194	18
1464	240086	7.45967531	19
1464	108678	7.45006514	20
1504	98251	10.91932583	1
1504	193887	10.89797020	2
1504	70724	10.78434181	3
1504	144674	10.78434181	4
1504	426259	10.77107620	5
1504	58999	10.71106434	6
1504	426869	10.60630322	7
1504	271692	10.56069183	8
1504	25255	10.49762535	9
1504	315028	10.47967339	10
1504	256947	10.47832680	11
1504	193888	10.44508362	12
1504	387260	10.37236404	13
1504	56527	10.33696079	14
1504	412175	10.30465126	15
1504	254352	10.29084396	16
1504	447367	10.21981335	17
1504	6503	10.20825577	18
1504	282256	10.12689304	19
1504	204493	10.10193539	20
1566	156533	14.74654961	1
1566	187615	13.69775009	2
1566	1864	13.68845749	3
1566	161940	13.35546684	4
1566	447712	13.33608341	5
1566	287423	13.12611580	6
1566	123447	13.12192345	7
1566	507763	13.06761837	8
1566	276532	13.06220913	9
1566	1565	13.01040649	10
1566	99489	12.99319267	11
1566	409166	12.96324730	12
1566	57053	12.86061478	13
1566	409165	12.85691929	14
1566	75401	12.81922531	15
1566	300108	12.80913162	16
1566	63935	12.70074940	17
1566	350579	12.62862968	18
1566	207062	12.60548306	19
1566	90832	12.50477886	20
1569	1570	13.51850891	1
1569	358847	10.73060703	2
1569	358846	10.63709354	3
1569	402883	10.16614056	4
1569	496470	9.69632339	5
1569	376783	9.57180405	6
1569	496471	9.48948288	7
1569	456603	9.41521645	8
1569	402884	9.35420799	9
1569	150480	9.31151009	10
1569	465823	9.30856323	11
1569	271865	9.29947853	12
1569	329878	9.12878990	13
1569	331039	9.02091408	14
1569	269404	9.00216675	15
1569	150479	8.92865753	16
1569	11766	8.79574966	17
1569	287141	8.77972412	18
1569	180589	8.65710258	19
1569	29092	8.64852333	20
1608	259448	13.16319275	1
1608	36501	13.14066505	2
1608	2962	13.09041023	3
1608	1607	12.66449451	4
1608	342185	12.60002136	5
1608	239962	12.23422432	6
1608	321049	12.21407223	7
1608	95302	12.11708260	8
1608	141155	11.88329315	9
1608	173084	11.83562565	10
1608	66589	11.82607746	11
1608	294582	11.74211597	12
1608	433642	11.71650505	13
1608	50515	11.67659378	14
1608	197472	11.66709137	15
1608	50739	11.59666634	16
1608	427333	11.54798126	17
1608	50516	11.53794861	18
1608	428529	11.50640488	19
1608	112805	11.47057533	20
1630	1629	8.10058212	1
1630	396472	7.74444151	2
1630	336682	6.82226467	3
1630	531066	6.79160261	4
1630	170399	6.78698874	5
1630	428197	6.67432261	6
1630	300093	6.64372540	7
1630	239489	6.59456158	8
1630	530963	6.42923212	9
1630	84473	6.41501331	10
1630	280649	6.39708328	11
1630	113929	6.35711575	12
1630	122684	6.30570412	13
1630	206044	6.29196358	14
1630	27242	6.26527643	15
1630	77416	6.24363375	16
1630	27243	6.23008204	17
1630	336681	6.17992687	18
1630	456028	6.17022943	19
1630	171117	6.15595245	20
1658	357937	14.76015091	1
1658	1657	14.52632904	2
1658	426815	13.38523102	3
1658	378629	12.92793465	4
1658	432206	12.89855576	5
1658	426814	12.88752651	6
1658	50513	12.86879158	7
1658	177223	12.82871246	8
1658	206945	12.80119228	9
1658	44327	12.78410530	10
1658	317219	12.77000046	11
1658	292047	12.61314392	12
1658	71335	12.46745110	13
1658	251871	12.40709305	14
1658	2229	12.36993408	15
1658	269113	12.35219955	16
1658	269112	12.35039330	17
1658	236999	12.31580162	18
1658	317220	12.11761761	19
1658	103962	12.07015038	20
1665	1666	15.60485363	1
1665	361354	14.86721611	2
1665	364417	13.69080925	3
1665	388878	13.45981216	4
1665	326010	13.42254257	5
1665	169588	13.20671749	6
1665	316880	12.97354507	7
1665	191016	12.88257122	8
1665	461186	12.61097145	9
1665	399598	12.60887527	10
1665	294575	12.56653214	11
1665	105207	12.55199051	12
1665	399597	12.54900551	13
1665	166150	12.53165436	14
1665	316881	12.49391365	15
1665	388879	12.45899963	16
1665	181749	12.45663929	17
1665	247460	12.39892387	18
1665	187245	12.38741875	19
1665	50585	12.35993576	20
1712	1711	18.03506470	1
1712	416022	14.21812248	2
1712	82646	13.92662239	3
1712	78644	13.75199699	4
1712	389469	13.70458031	5
1712	400895	13.67224693	6
1712	392785	13.55187416	7
1712	78645	13.42824173	8
1712	164937	13.39131069	9
1712	352957	13.35675049	10
1712	285377	13.32463837	11
1712	82645	13.29684448	12
1712	392784	13.20146084	13
1712	147917	13.01020527	14
1712	69087	13.00601768	15
1712	416023	12.90885353	16
1712	24066	12.82057667	17
1712	521461	12.78367996	18
1712	319435	12.73004150	19
1712	319436	12.71518517	20
1744	1743	11.24687862	1
1744	33565	11.21656227	2
1744	33566	11.17585468	3
1744	162846	10.67108440	4
1744	478043	10.66136837	5
1744	206193	10.54930592	6
1744	498405	10.49377441	7
1744	60716	10.47354794	8
1744	453603	10.46027374	9
1744	525968	10.41828632	10
1744	39494	10.28928566	11
1744	178852	10.28262234	12
1744	502396	10.24113274	13
1744	60715	10.08530140	14
1744	262959	9.95497608	15
1744	171903	9.94496346	16
1744	481891	9.89971256	17
1744	171972	9.89471054	18
1744	537642	9.87940216	19
1744	349996	9.87705994	20
1826	19436	15.68205643	1
1826	1825	14.82256889	2
1826	263929	13.50761032	3
1826	263928	13.37699318	4
1826	476984	13.13385963	5
1826	162626	13.12054539	6
1826	31368	12.81938362	7
1826	284645	12.69257545	8
1826	297587	12.47808456	9
1826	71744	12.42415905	10
1826	71743	12.42053699	11
1826	8402	12.12854767	12
1826	168900	11.70495701	13
1826	80117	11.70223045	14
1826	297586	11.55354214	15
1826	210109	11.45606995	16
1826	193393	11.34365940	17
1826	296027	11.31117821	18
1826	447869	11.28831673	19
1826	447870	11.24775600	20
1888	1887	16.79792786	1
1888	187351	13.95513248	2
1888	510706	13.92365837	3
1888	4611	13.61764431	4
1888	187350	13.54889584	5
1888	381695	13.24116707	6
1888	38632	13.21743965	7
1888	380529	13.20297241	8
1888	44410	13.10378742	9
1888	313495	13.07553005	10
1888	422853	13.03302574	11
1888	393731	13.02949905	12
1888	4612	12.72781372	13
1888	203370	12.58644676	14
1888	203591	12.46834564	15
1888	532683	12.36487770	16
1888	88871	12.32243919	17
1888	84035	12.29965687	18
1888	305412	12.25956631	19
1888	518162	12.25238323	20
1895	264822	9.34707069	1
1895	463991	8.46016884	2
1895	451452	8.37130737	3
1895	379165	8.18921280	4
1895	153188	8.05164051	5
1895	439988	8.03368473	6
1895	92265	7.99655342	7
1895	103467	7.88508701	8
1895	18928	7.86682892	9
1895	294002	7.83689260	10
1895	318659	7.79976845	11
1895	373652	7.75493765	12
1895	368922	7.70129585	13
1895	432813	7.66897392	14
1895	317183	7.66897392	15
1895	392611	7.60484314	16
1895	463085	7.58019400	17
1895	430592	7.57866573	18
1895	537241	7.53760433	19
1895	153930	7.49144173	20
1930	271988	11.63682842	1
1930	1929	11.55524445	2
1930	282177	11.34913731	3
1930	352090	10.72537613	4
1930	326774	9.19674397	5
1930	441012	8.76837444	6
1930	174813	8.63722801	7
1930	127923	8.45283699	8
1930	405752	8.43169117	9
1930	521312	8.31581879	10
1930	412170	8.27208710	11
1930	323914	8.27208710	12
1930	403640	8.26789474	13
1930	115695	8.25619316	14
1930	297270	8.24460030	15
1930	441013	8.24264717	16
1930	100406	8.15110207	17
1930	146461	8.14112091	18
1930	136453	8.12092018	19
1930	115694	8.09904289	20
1993	85306	12.89600277	1
1993	64423	12.86463547	2
1993	64422	12.73792362	3
1993	212438	12.68111992	4
1993	85305	12.48042774	5
1993	85049	12.40498161	6
1993	23555	12.30825806	7
1993	295958	12.22971249	8
1993	500217	12.16833878	9
1993	21565	12.10117912	10
1993	104911	12.08173561	11
1993	61886	12.05727577	12
1993	24637	12.05722523	13
1993	120148	12.04000378	14
1993	31174	12.03012085	15
1993	792	11.98321342	16
1993	209874	11.94758415	17
1993	21994	11.91724205	18
1993	306249	11.83126163	19
1993	24636	11.82843971	20
2021	2022	12.69674683	1
2021	178628	10.53718376	2
2021	435335	10.28230381	3
2021	36467	10.15776634	4
2021	441628	10.07931614	5
2021	441629	10.05145073	6
2021	164326	10.02192593	7
2021	103576	9.98735237	8
2021	30009	9.93790340	9
2021	444898	9.89474010	10
2021	192854	9.71415615	11
2021	103575	9.62845993	12
2021	526848	9.61683464	13
2021	385849	9.61581802	14
2021	72934	9.54882622	15
2021	164246	9.54003143	16
2021	192853	9.51775074	17
2021	310436	9.51057625	18
2021	328335	9.47390270	19
2021	97293	9.45077133	20
2096	339026	14.02262115	1
2096	2097	12.53008652	2
2096	339027	12.39766693	3
2096	219409	12.39154148	4
2096	1096	12.18320274	5
2096	444219	12.06536102	6
2096	156420	12.05642033	7
2096	162045	12.05465412	8
2096	106453	12.03832054	9
2096	152190	11.76594925	10
2096	273920	11.68095684	11
2096	297280	11.64547348	12
2096	329601	11.45555973	13
2096	245058	11.45513439	14
2096	384697	11.45355606	15
2096	400687	11.44194984	16
2096	219410	11.38363838	17
2096	269292	11.36657619	18
2096	510516	11.35381508	19
2096	139328	11.33583164	20
2101	2100	14.19134521	1
2101	152325	13.24636078	2
2101	238315	13.17310429	3
2101	430097	12.53695107	4
2101	515588	12.51791286	5
2101	202669	12.51712322	6
2101	486308	12.42771149	7
2101	489246	12.35565948	8
2101	44929	12.27792549	9
2101	231128	12.27111244	10
2101	137831	12.22165394	11
2101	180814	12.12422943	12
2101	201851	12.01400948	13
2101	200742	12.00427818	14
2101	369577	11.98091602	15
2101	167432	11.89627934	16
2101	38762	11.83146381	17
2101	396342	11.77585411	18
2101	394062	11.74377251	19
2101	180813	11.70341587	20
2267	7188	11.18604279	1
2267	11766	11.14248085	2
2267	57305	10.88652611	3
2267	156385	10.85943604	4
2267	11767	10.79841805	5
2267	85864	10.78994179	6
2267	2266	10.78273964	7
2267	166512	10.37205124	8
2267	26822	10.33327389	9
2267	61985	10.23614216	10
2267	57304	9.96038723	11
2267	15621	9.46554184	12
2267	195882	9.19731712	13
2267	729	9.19093895	14
2267	129750	8.84953880	15
2267	496470	8.80579758	16
2267	261325	8.76058197	17
2267	331039	8.74835777	18
2267	173032	8.72500038	19
2267	496471	8.68174076	20
2276	61100	11.90731239	1
2276	24358	11.11455345	2
2276	4491	11.04438400	3
2276	344001	10.95099449	4
2276	457642	10.94244099	5
2276	2277	10.91172028	6
2276	295604	10.88178539	7
2276	128404	10.75270271	8
2276	457643	10.73330116	9
2276	193672	10.68451214	10
2276	344002	10.53183746	11
2276	34934	10.51713562	12
2276	181985	10.49767303	13
2276	150801	10.47570992	14
2276	4899	10.43004608	15
2276	321566	10.41705704	16
2276	321567	10.38161850	17
2276	97041	10.32363510	18
2276	401800	10.30946350	19
2276	178576	10.26657581	20
2309	2308	11.57213497	1
2309	525550	10.20975399	2
2309	70046	9.71673584	3
2309	462841	9.34884357	4
2309	480481	9.34615803	5
2309	332966	9.29738045	6
2309	332965	9.19633102	7
2309	473610	9.06103802	8
